Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,ME,4253,,5.5,Tax,1,1,0,
US,ME,4254,,5.5,Tax,1,1,0,
US,ME,4255,,5.5,Tax,1,1,0,
US,ME,4256,,5.5,Tax,1,1,0,
US,ME,4257,,5.5,Tax,1,1,0,
US,ME,4258,,5.5,Tax,1,1,0,
US,ME,4259,,5.5,Tax,1,1,0,
US,ME,4260,,5.5,Tax,1,1,0,
US,ME,4261,,5.5,Tax,1,1,0,
US,ME,4262,,5.5,Tax,1,1,0,
US,ME,4263,,5.5,Tax,1,1,0,
US,ME,4265,,5.5,Tax,1,1,0,
US,ME,4266,,5.5,Tax,1,1,0,
US,ME,4267,,5.5,Tax,1,1,0,
US,ME,4268,,5.5,Tax,1,1,0,
US,ME,4270,,5.5,Tax,1,1,0,
US,ME,4271,,5.5,Tax,1,1,0,
US,ME,4274,,5.5,Tax,1,1,0,
US,ME,4275,,5.5,Tax,1,1,0,
US,ME,4276,,5.5,Tax,1,1,0,
US,ME,4280,,5.5,Tax,1,1,0,
US,ME,4281,,5.5,Tax,1,1,0,
US,ME,4282,,5.5,Tax,1,1,0,
US,ME,4284,,5.5,Tax,1,1,0,
US,ME,4285,,5.5,Tax,1,1,0,
US,ME,4286,,5.5,Tax,1,1,0,
US,ME,4287,,5.5,Tax,1,1,0,
US,ME,4288,,5.5,Tax,1,1,0,
US,ME,4289,,5.5,Tax,1,1,0,
US,ME,4290,,5.5,Tax,1,1,0,
US,ME,4291,,5.5,Tax,1,1,0,
US,ME,4292,,5.5,Tax,1,1,0,
US,ME,4294,,5.5,Tax,1,1,0,
US,ME,4330,,5.5,Tax,1,1,0,
US,ME,4332,,5.5,Tax,1,1,0,
US,ME,4333,,5.5,Tax,1,1,0,
US,ME,4336,,5.5,Tax,1,1,0,
US,ME,4338,,5.5,Tax,1,1,0,
US,ME,4341,,5.5,Tax,1,1,0,
US,ME,4342,,5.5,Tax,1,1,0,
US,ME,4343,,5.5,Tax,1,1,0,
US,ME,4344,,5.5,Tax,1,1,0,
US,ME,4345,,5.5,Tax,1,1,0,
US,ME,4346,,5.5,Tax,1,1,0,
US,ME,4347,,5.5,Tax,1,1,0,
US,ME,4348,,5.5,Tax,1,1,0,
US,ME,4349,,5.5,Tax,1,1,0,
US,ME,4350,,5.5,Tax,1,1,0,
US,ME,4351,,5.5,Tax,1,1,0,
US,ME,4352,,5.5,Tax,1,1,0,
US,ME,4353,,5.5,Tax,1,1,0,
US,ME,4354,,5.5,Tax,1,1,0,
US,ME,4355,,5.5,Tax,1,1,0,
US,ME,4357,,5.5,Tax,1,1,0,
US,ME,4358,,5.5,Tax,1,1,0,
US,ME,4359,,5.5,Tax,1,1,0,
US,ME,4360,,5.5,Tax,1,1,0,
US,ME,4363,,5.5,Tax,1,1,0,
US,ME,4364,,5.5,Tax,1,1,0,
US,ME,4401,,5.5,Tax,1,1,0,
US,ME,4402,,5.5,Tax,1,1,0,
US,ME,4406,,5.5,Tax,1,1,0,
US,ME,4408,,5.5,Tax,1,1,0,
US,ME,4410,,5.5,Tax,1,1,0,
US,ME,4411,,5.5,Tax,1,1,0,
US,ME,4412,,5.5,Tax,1,1,0,
US,ME,4413,,5.5,Tax,1,1,0,
US,ME,4414,,5.5,Tax,1,1,0,
US,ME,4415,,5.5,Tax,1,1,0,
US,ME,4416,,5.5,Tax,1,1,0,
US,ME,4417,,5.5,Tax,1,1,0,
US,ME,4418,,5.5,Tax,1,1,0,
US,ME,4419,,5.5,Tax,1,1,0,
US,ME,4420,,5.5,Tax,1,1,0,
US,ME,4421,,5.5,Tax,1,1,0,
US,ME,4422,,5.5,Tax,1,1,0,
US,ME,4424,,5.5,Tax,1,1,0,
US,ME,4426,,5.5,Tax,1,1,0,
US,ME,4427,,5.5,Tax,1,1,0,
US,ME,4428,,5.5,Tax,1,1,0,
US,ME,4429,,5.5,Tax,1,1,0,
US,ME,4430,,5.5,Tax,1,1,0,
