Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,UT,84141,,7.75,Tax,1,1,0,
US,UT,84143,,7.75,Tax,1,1,0,
US,UT,84145,,7.75,Tax,1,1,0,
US,UT,84147,,7.75,Tax,1,1,0,
US,UT,84148,,7.75,Tax,1,1,0,
US,UT,84150,,7.75,Tax,1,1,0,
US,UT,84151,,7.75,Tax,1,1,0,
US,UT,84152,,7.75,Tax,1,1,0,
US,UT,84157,,7.45,Tax,1,1,0,
US,UT,84158,,7.75,Tax,1,1,0,
US,UT,84165,,7.45,Tax,1,1,0,
US,UT,84170,,7.25,Tax,1,1,0,
US,UT,84171,,7.25,Tax,1,1,0,
US,UT,84180,,7.75,Tax,1,1,0,
US,UT,84184,,7.25,Tax,1,1,0,
US,UT,84190,,7.75,Tax,1,1,0,
US,UT,84199,,7.75,Tax,1,1,0,
US,UT,84201,,7.25,Tax,1,1,0,
US,UT,84244,,7.25,Tax,1,1,0,
US,UT,84301,,6.1,Tax,1,1,0,
US,UT,84302,,6.65,Tax,1,1,0,
US,UT,84304,,6.7,Tax,1,1,0,
US,UT,84305,,6.7,Tax,1,1,0,
US,UT,84306,,6.7,Tax,1,1,0,
US,UT,84307,,6.1,Tax,1,1,0,
US,UT,84308,,6.7,Tax,1,1,0,
US,UT,84309,,6.1,Tax,1,1,0,
US,UT,84310,,7.25,Tax,1,1,0,
US,UT,84311,,6.1,Tax,1,1,0,
US,UT,84312,,6.1,Tax,1,1,0,
US,UT,84313,,6.1,Tax,1,1,0,
US,UT,84314,,6.1,Tax,1,1,0,
US,UT,84315,,7.25,Tax,1,1,0,
US,UT,84316,,6.1,Tax,1,1,0,
US,UT,84317,,7.25,Tax,1,1,0,
US,UT,84318,,7,Tax,1,1,0,
US,UT,84319,,7,Tax,1,1,0,
US,UT,84320,,6.95,Tax,1,1,0,
US,UT,84321,,7,Tax,1,1,0,
US,UT,84322,,7,Tax,1,1,0,
US,UT,84323,,7,Tax,1,1,0,
US,UT,84324,,6.4,Tax,1,1,0,
US,UT,84325,,6.7,Tax,1,1,0,
US,UT,84326,,7,Tax,1,1,0,
US,UT,84327,,6.7,Tax,1,1,0,
US,UT,84328,,6.7,Tax,1,1,0,
US,UT,84329,,6.1,Tax,1,1,0,
US,UT,84330,,6.1,Tax,1,1,0,
US,UT,84331,,6.1,Tax,1,1,0,
US,UT,84332,,7,Tax,1,1,0,
US,UT,84333,,7,Tax,1,1,0,
US,UT,84334,,6.1,Tax,1,1,0,
US,UT,84335,,7,Tax,1,1,0,
US,UT,84336,,7.1,Tax,1,1,0,
US,UT,84337,,6.1,Tax,1,1,0,
US,UT,84338,,6.7,Tax,1,1,0,
US,UT,84339,,7,Tax,1,1,0,
US,UT,84340,,6.65,Tax,1,1,0,
US,UT,84341,,7,Tax,1,1,0,
US,UT,84401,,7.25,Tax,1,1,0,
US,UT,84402,,7.25,Tax,1,1,0,
US,UT,84403,,7.25,Tax,1,1,0,
US,UT,84404,,7.25,Tax,1,1,0,
US,UT,84405,,7.45,Tax,1,1,0,
US,UT,84407,,7.25,Tax,1,1,0,
US,UT,84408,,7.25,Tax,1,1,0,
US,UT,84409,,7.25,Tax,1,1,0,
US,UT,84412,,7.25,Tax,1,1,0,
US,UT,84414,,7.25,Tax,1,1,0,
US,UT,84415,,7.25,Tax,1,1,0,
US,UT,84501,,6.75,Tax,1,1,0,
US,UT,84510,,6.35,Tax,1,1,0,
US,UT,84511,,6.75,Tax,1,1,0,
US,UT,84512,,7.45,Tax,1,1,0,
US,UT,84513,,6.35,Tax,1,1,0,
US,UT,84515,,6.85,Tax,1,1,0,
US,UT,84516,,6.35,Tax,1,1,0,
US,UT,84518,,6.35,Tax,1,1,0,
US,UT,84520,,6.35,Tax,1,1,0,
US,UT,84521,,6.35,Tax,1,1,0,
US,UT,84522,,6.35,Tax,1,1,0,
US,UT,84523,,6.35,Tax,1,1,0,
US,UT,84525,,8.25,Tax,1,1,0,
US,UT,84526,,6.45,Tax,1,1,0,
US,UT,84528,,6.35,Tax,1,1,0,
US,UT,84529,,6.35,Tax,1,1,0,
US,UT,84530,,6.35,Tax,1,1,0,
US,UT,84531,,6.35,Tax,1,1,0,
US,UT,84532,,8.85,Tax,1,1,0,
US,UT,84533,,7.1,Tax,1,1,0,
US,UT,84534,,6.35,Tax,1,1,0,
US,UT,84535,,6.75,Tax,1,1,0,
US,UT,84536,,6.35,Tax,1,1,0,
US,UT,84537,,6.35,Tax,1,1,0,
US,UT,84539,,6.35,Tax,1,1,0,
US,UT,84540,,6.85,Tax,1,1,0,
US,UT,84542,,6.65,Tax,1,1,0,
US,UT,84601,,7.25,Tax,1,1,0,
US,UT,84602,,7.25,Tax,1,1,0,
US,UT,84603,,7.25,Tax,1,1,0,
US,UT,84604,,7.25,Tax,1,1,0,
US,UT,84605,,7.25,Tax,1,1,0,
US,UT,84606,,7.25,Tax,1,1,0,
US,UT,84620,,6.45,Tax,1,1,0,
US,UT,84621,,6.35,Tax,1,1,0,
US,UT,84622,,6.75,Tax,1,1,0,
US,UT,84623,,6.35,Tax,1,1,0,
US,UT,84624,,6.35,Tax,1,1,0,
US,UT,84626,,7.15,Tax,1,1,0,
US,UT,84627,,6.75,Tax,1,1,0,
US,UT,84628,,6.1,Tax,1,1,0,
US,UT,84629,,7.15,Tax,1,1,0,
US,UT,84630,,6.35,Tax,1,1,0,
US,UT,84631,,6.45,Tax,1,1,0,
US,UT,84632,,6.35,Tax,1,1,0,
US,UT,84633,,7.15,Tax,1,1,0,
US,UT,84634,,6.75,Tax,1,1,0,
US,UT,84635,,6.35,Tax,1,1,0,
US,UT,84636,,6.35,Tax,1,1,0,
US,UT,84637,,6.35,Tax,1,1,0,
US,UT,84638,,6.35,Tax,1,1,0,
US,UT,84639,,6.1,Tax,1,1,0,
US,UT,84640,,6.35,Tax,1,1,0,
US,UT,84642,,6.65,Tax,1,1,0,
US,UT,84643,,6.45,Tax,1,1,0,
US,UT,84644,,6.35,Tax,1,1,0,
US,UT,84645,,6.1,Tax,1,1,0,
US,UT,84646,,6.35,Tax,1,1,0,
US,UT,84647,,6.65,Tax,1,1,0,
US,UT,84648,,6.5,Tax,1,1,0,
US,UT,84649,,6.35,Tax,1,1,0,
US,UT,84651,,7.25,Tax,1,1,0,
US,UT,84652,,6.45,Tax,1,1,0,
US,UT,84653,,7.15,Tax,1,1,0,
US,UT,84654,,6.75,Tax,1,1,0,
US,UT,84655,,7.25,Tax,1,1,0,
US,UT,84656,,6.35,Tax,1,1,0,
US,UT,84657,,6.35,Tax,1,1,0,
US,UT,84660,,7.25,Tax,1,1,0,
US,UT,84662,,6.35,Tax,1,1,0,
US,UT,84663,,7.25,Tax,1,1,0,
US,UT,84664,,7.15,Tax,1,1,0,
US,UT,84665,,6.35,Tax,1,1,0,
US,UT,84667,,6.35,Tax,1,1,0,
US,UT,84701,,6.75,Tax,1,1,0,
US,UT,84710,,7.1,Tax,1,1,0,
US,UT,84711,,6.35,Tax,1,1,0,
US,UT,84712,,7.1,Tax,1,1,0,
US,UT,84713,,7.35,Tax,1,1,0,
US,UT,84714,,6.1,Tax,1,1,0,
US,UT,84715,,6.1,Tax,1,1,0,
US,UT,84716,,8.1,Tax,1,1,0,
US,UT,84718,,7.1,Tax,1,1,0,
US,UT,84719,,8.1,Tax,1,1,0,
US,UT,84720,,6.2,Tax,1,1,0,
US,UT,84721,,6.2,Tax,1,1,0,
US,UT,84722,,6.45,Tax,1,1,0,
US,UT,84723,,6.1,Tax,1,1,0,
US,UT,84724,,6.35,Tax,1,1,0,
US,UT,84725,,6.45,Tax,1,1,0,
US,UT,84726,,8.2,Tax,1,1,0,
US,UT,84728,,6.35,Tax,1,1,0,
US,UT,84729,,7.1,Tax,1,1,0,
US,UT,84730,,6.35,Tax,1,1,0,
US,UT,84731,,6.35,Tax,1,1,0,
