Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,CO,80260,,8.75,Tax,1,1,0,
US,CO,80261,,8.81,Tax,1,1,0,
US,CO,80262,,8.81,Tax,1,1,0,
US,CO,80263,,8.81,Tax,1,1,0,
US,CO,80264,,8.81,Tax,1,1,0,
US,CO,80265,,8.81,Tax,1,1,0,
US,CO,80266,,9.25,Tax,1,1,0,
US,CO,80271,,8.81,Tax,1,1,0,
US,CO,80273,,8.81,Tax,1,1,0,
US,CO,80274,,8.81,Tax,1,1,0,
US,CO,80281,,8.81,Tax,1,1,0,
US,CO,80290,,8.81,Tax,1,1,0,
US,CO,80291,,8.81,Tax,1,1,0,
US,CO,80293,,8.81,Tax,1,1,0,
US,CO,80294,,8.81,Tax,1,1,0,
US,CO,80299,,8.81,Tax,1,1,0,
US,CO,80301,,8.855,Tax,1,1,0,
US,CO,80302,,8.845,Tax,1,1,0,
US,CO,80303,,8.845,Tax,1,1,0,
US,CO,80304,,8.845,Tax,1,1,0,
US,CO,80305,,8.845,Tax,1,1,0,
US,CO,80306,,8.845,Tax,1,1,0,
US,CO,80307,,8.845,Tax,1,1,0,
US,CO,80308,,8.845,Tax,1,1,0,
US,CO,80309,,8.845,Tax,1,1,0,
US,CO,80310,,8.845,Tax,1,1,0,
US,CO,80314,,8.845,Tax,1,1,0,
US,CO,80401,,8,Tax,1,1,0,
US,CO,80402,,7.5,Tax,1,1,0,
US,CO,80403,,8,Tax,1,1,0,
US,CO,80419,,7.5,Tax,1,1,0,
US,CO,80420,,7.9,Tax,1,1,0,
US,CO,80421,,4.5,Tax,1,1,0,
US,CO,80422,,8.9,Tax,1,1,0,
US,CO,80423,,4.4,Tax,1,1,0,
US,CO,80424,,8.875,Tax,1,1,0,
US,CO,80425,,4.5,Tax,1,1,0,
US,CO,80426,,4.4,Tax,1,1,0,
US,CO,80427,,8.9,Tax,1,1,0,
US,CO,80428,,3.9,Tax,1,1,0,
US,CO,80429,,6.9,Tax,1,1,0,
US,CO,80430,,6.9,Tax,1,1,0,
US,CO,80432,,4.9,Tax,1,1,0,
US,CO,80433,,5.25,Tax,1,1,0,
US,CO,80434,,6.9,Tax,1,1,0,
US,CO,80435,,8.875,Tax,1,1,0,
US,CO,80436,,5.55,Tax,1,1,0,
US,CO,80437,,4.5,Tax,1,1,0,
US,CO,80438,,10.55,Tax,1,1,0,
US,CO,80439,,5.55,Tax,1,1,0,
US,CO,80440,,8.9,Tax,1,1,0,
US,CO,80442,,11.2,Tax,1,1,0,
US,CO,80443,,8.375,Tax,1,1,0,
US,CO,80444,,10.05,Tax,1,1,0,
US,CO,80446,,8.2,Tax,1,1,0,
US,CO,80447,,9.2,Tax,1,1,0,
US,CO,80448,,4.9,Tax,1,1,0,
US,CO,80449,,5.65,Tax,1,1,0,
US,CO,80451,,8.2,Tax,1,1,0,
US,CO,80452,,9.55,Tax,1,1,0,
US,CO,80453,,4.5,Tax,1,1,0,
US,CO,80454,,4.5,Tax,1,1,0,
US,CO,80455,,6.985,Tax,1,1,0,
US,CO,80456,,4.9,Tax,1,1,0,
US,CO,80457,,4.5,Tax,1,1,0,
US,CO,80459,,8.2,Tax,1,1,0,
US,CO,80461,,6.9,Tax,1,1,0,
US,CO,80463,,4.4,Tax,1,1,0,
US,CO,80465,,8.25,Tax,1,1,0,
US,CO,80466,,8.985,Tax,1,1,0,
US,CO,80467,,6.9,Tax,1,1,0,
US,CO,80468,,4.2,Tax,1,1,0,
US,CO,80469,,3.9,Tax,1,1,0,
US,CO,80470,,4.5,Tax,1,1,0,
US,CO,80471,,4.985,Tax,1,1,0,
US,CO,80473,,6.9,Tax,1,1,0,
US,CO,80474,,2.9,Tax,1,1,0,
US,CO,80475,,3.9,Tax,1,1,0,
US,CO,80476,,8.55,Tax,1,1,0,
US,CO,80477,,8.4,Tax,1,1,0,
US,CO,80478,,4.2,Tax,1,1,0,
US,CO,80479,,3.9,Tax,1,1,0,
US,CO,80480,,7.9,Tax,1,1,0,
US,CO,80481,,6.985,Tax,1,1,0,
US,CO,80482,,11.2,Tax,1,1,0,
US,CO,80483,,5.9,Tax,1,1,0,
US,CO,80487,,8.4,Tax,1,1,0,
US,CO,80488,,8.4,Tax,1,1,0,
US,CO,80497,,8.375,Tax,1,1,0,
US,CO,80498,,10.375,Tax,1,1,0,
US,CO,80501,,8.515,Tax,1,1,0,
US,CO,80502,,8.515,Tax,1,1,0,
US,CO,80503,,8.845,Tax,1,1,0,
US,CO,80504,,8.515,Tax,1,1,0,
US,CO,80510,,4.985,Tax,1,1,0,
US,CO,80511,,3.7,Tax,1,1,0,
US,CO,80512,,3.7,Tax,1,1,0,
US,CO,80513,,7.7,Tax,1,1,0,
US,CO,80514,,6.4,Tax,1,1,0,
US,CO,80515,,3.7,Tax,1,1,0,
US,CO,80516,,8.485,Tax,1,1,0,
US,CO,80517,,8.7,Tax,1,1,0,
US,CO,80520,,8.515,Tax,1,1,0,
US,CO,80521,,7.55,Tax,1,1,0,
US,CO,80522,,7.55,Tax,1,1,0,
US,CO,80523,,7.55,Tax,1,1,0,
US,CO,80524,,7.55,Tax,1,1,0,
US,CO,80525,,7.55,Tax,1,1,0,
US,CO,80526,,7.55,Tax,1,1,0,
US,CO,80527,,7.55,Tax,1,1,0,
US,CO,80528,,7.65,Tax,1,1,0,
US,CO,80530,,6.5,Tax,1,1,0,
US,CO,80532,,3.7,Tax,1,1,0,
US,CO,80533,,4.985,Tax,1,1,0,
US,CO,80534,,7.2,Tax,1,1,0,
US,CO,80535,,3.7,Tax,1,1,0,
US,CO,80536,,3.7,Tax,1,1,0,
US,CO,80537,,7.7,Tax,1,1,0,
US,CO,80538,,7.65,Tax,1,1,0,
US,CO,80539,,6.7,Tax,1,1,0,
US,CO,80540,,8.485,Tax,1,1,0,
US,CO,80541,,3.7,Tax,1,1,0,
US,CO,80542,,5.9,Tax,1,1,0,
US,CO,80543,,7.01,Tax,1,1,0,
US,CO,80544,,5.985,Tax,1,1,0,
US,CO,80545,,3.7,Tax,1,1,0,
US,CO,80546,,5.9,Tax,1,1,0,
US,CO,80547,,6.7,Tax,1,1,0,
US,CO,80549,,6.7,Tax,1,1,0,
US,CO,80550,,7.65,Tax,1,1,0,
US,CO,80551,,6.85,Tax,1,1,0,
US,CO,80553,,7.55,Tax,1,1,0,
US,CO,80601,,9.25,Tax,1,1,0,
US,CO,80602,,8.5,Tax,1,1,0,
US,CO,80603,,9.25,Tax,1,1,0,
US,CO,80610,,5.9,Tax,1,1,0,
US,CO,80611,,2.9,Tax,1,1,0,
US,CO,80612,,3.7,Tax,1,1,0,
US,CO,80614,,8.5,Tax,1,1,0,
US,CO,80615,,5.9,Tax,1,1,0,
US,CO,80620,,7.4,Tax,1,1,0,
US,CO,80621,,7.65,Tax,1,1,0,
US,CO,80622,,2.9,Tax,1,1,0,
US,CO,80623,,6.9,Tax,1,1,0,
US,CO,80624,,2.9,Tax,1,1,0,
US,CO,80631,,7.4,Tax,1,1,0,
US,CO,80632,,7.01,Tax,1,1,0,
US,CO,80633,,7.01,Tax,1,1,0,
US,CO,80634,,7.4,Tax,1,1,0,
US,CO,80638,,7.01,Tax,1,1,0,
US,CO,80639,,7.01,Tax,1,1,0,
US,CO,80640,,9.25,Tax,1,1,0,
US,CO,80642,,6.9,Tax,1,1,0,
US,CO,80643,,6.9,Tax,1,1,0,
US,CO,80644,,6.5,Tax,1,1,0,
US,CO,80645,,7.4,Tax,1,1,0,
US,CO,80646,,2.9,Tax,1,1,0,
US,CO,80648,,4.9,Tax,1,1,0,
US,CO,80649,,2.9,Tax,1,1,0,
US,CO,80650,,4.9,Tax,1,1,0,
US,CO,80651,,6.9,Tax,1,1,0,
US,CO,80652,,3.75,Tax,1,1,0,
US,CO,80653,,2.9,Tax,1,1,0,
US,CO,80654,,4.9,Tax,1,1,0,
US,CO,80701,,6.9,Tax,1,1,0,
US,CO,80705,,5.9,Tax,1,1,0,
US,CO,80720,,6.9,Tax,1,1,0,
US,CO,80721,,5.9,Tax,1,1,0,
US,CO,80722,,3.9,Tax,1,1,0,
US,CO,80723,,6.9,Tax,1,1,0,
US,CO,80726,,5.9,Tax,1,1,0,
US,CO,80727,,5,Tax,1,1,0,
US,CO,80728,,5.9,Tax,1,1,0,
US,CO,80729,,2.9,Tax,1,1,0,
US,CO,80731,,7.4,Tax,1,1,0,
US,CO,80732,,2.9,Tax,1,1,0,
US,CO,80733,,4.4,Tax,1,1,0,
US,CO,80734,,5.4,Tax,1,1,0,
US,CO,80735,,2.9,Tax,1,1,0,
US,CO,80736,,3.9,Tax,1,1,0,
US,CO,80737,,8.2,Tax,1,1,0,
US,CO,80740,,4.4,Tax,1,1,0,
US,CO,80741,,4.4,Tax,1,1,0,
US,CO,80742,,2.9,Tax,1,1,0,
US,CO,80743,,6.4,Tax,1,1,0,
US,CO,80744,,6.9,Tax,1,1,0,
US,CO,80745,,3.9,Tax,1,1,0,
US,CO,80746,,3.9,Tax,1,1,0,
US,CO,80747,,3.9,Tax,1,1,0,
US,CO,80749,,6.9,Tax,1,1,0,
US,CO,80750,,2.9,Tax,1,1,0,
US,CO,80751,,7,Tax,1,1,0,
US,CO,80754,,2.9,Tax,1,1,0,
US,CO,80755,,2.9,Tax,1,1,0,
US,CO,80757,,4.4,Tax,1,1,0,
US,CO,80758,,5.4,Tax,1,1,0,
US,CO,80759,,5.9,Tax,1,1,0,
US,CO,80801,,4.4,Tax,1,1,0,
US,CO,80802,,2.9,Tax,1,1,0,
US,CO,80804,,4.9,Tax,1,1,0,
US,CO,80805,,2.9,Tax,1,1,0,
US,CO,80807,,4.9,Tax,1,1,0,
US,CO,80808,,8.13,Tax,1,1,0,
US,CO,80809,,5.13,Tax,1,1,0,
US,CO,80810,,4.9,Tax,1,1,0,
US,CO,80812,,4.4,Tax,1,1,0,
US,CO,80813,,6.2,Tax,1,1,0,
US,CO,80814,,4.4,Tax,1,1,0,
US,CO,80815,,4.9,Tax,1,1,0,
US,CO,80816,,4.4,Tax,1,1,0,
US,CO,80817,,8.53,Tax,1,1,0,
US,CO,80818,,4.9,Tax,1,1,0,
US,CO,80819,,8.13,Tax,1,1,0,
US,CO,80820,,5.4,Tax,1,1,0,
US,CO,80821,,6.9,Tax,1,1,0,
US,CO,80822,,2.9,Tax,1,1,0,
US,CO,80823,,4.9,Tax,1,1,0,
US,CO,80824,,2.9,Tax,1,1,0,
US,CO,80825,,4.9,Tax,1,1,0,
US,CO,80826,,4.9,Tax,1,1,0,
US,CO,80827,,5.4,Tax,1,1,0,
US,CO,80828,,7.65,Tax,1,1,0,
US,CO,80829,,9.03,Tax,1,1,0,
US,CO,80830,,3.9,Tax,1,1,0,
US,CO,80831,,8.2,Tax,1,1,0,
US,CO,80832,,7.13,Tax,1,1,0,
US,CO,80833,,5.13,Tax,1,1,0,
US,CO,80834,,4.9,Tax,1,1,0,
US,CO,80835,,7.9,Tax,1,1,0,
US,CO,80836,,4.9,Tax,1,1,0,
US,CO,80840,,5.13,Tax,1,1,0,
US,CO,80841,,5.13,Tax,1,1,0,
US,CO,80860,,6.9,Tax,1,1,0,
US,CO,80861,,2.9,Tax,1,1,0,
US,CO,80862,,4.9,Tax,1,1,0,
US,CO,80863,,8.49,Tax,1,1,0,
US,CO,80864,,5.13,Tax,1,1,0,
US,CO,80866,,8.49,Tax,1,1,0,
US,CO,80901,,8.2,Tax,1,1,0,
US,CO,80902,,5.13,Tax,1,1,0,
US,CO,80903,,8.2,Tax,1,1,0,
US,CO,80904,,8.2,Tax,1,1,0,
US,CO,80905,,8.2,Tax,1,1,0,
US,CO,80906,,8.53,Tax,1,1,0,
US,CO,80907,,8.2,Tax,1,1,0,
US,CO,80908,,8.2,Tax,1,1,0,
US,CO,80909,,8.2,Tax,1,1,0,
US,CO,80910,,8.2,Tax,1,1,0,
US,CO,80911,,8.2,Tax,1,1,0,
US,CO,80912,,5.13,Tax,1,1,0,
US,CO,80913,,8.2,Tax,1,1,0,
US,CO,80914,,8.2,Tax,1,1,0,
US,CO,80915,,8.2,Tax,1,1,0,
US,CO,80916,,8.2,Tax,1,1,0,
US,CO,80917,,8.2,Tax,1,1,0,
US,CO,80918,,8.2,Tax,1,1,0,
US,CO,80919,,8.2,Tax,1,1,0,
US,CO,80920,,8.2,Tax,1,1,0,
US,CO,80921,,8.63,Tax,1,1,0,
US,CO,80922,,8.2,Tax,1,1,0,
US,CO,80923,,8.2,Tax,1,1,0,
US,CO,80924,,8.2,Tax,1,1,0,
US,CO,80925,,8.53,Tax,1,1,0,
US,CO,80926,,8.2,Tax,1,1,0,
US,CO,80927,,8.2,Tax,1,1,0,
US,CO,80928,,5.13,Tax,1,1,0,
US,CO,80929,,8.2,Tax,1,1,0,
US,CO,80930,,5.13,Tax,1,1,0,
US,CO,80931,,5.13,Tax,1,1,0,
US,CO,80932,,8.2,Tax,1,1,0,
US,CO,80933,,8.2,Tax,1,1,0,
US,CO,80934,,8.2,Tax,1,1,0,
US,CO,80935,,8.2,Tax,1,1,0,
US,CO,80936,,8.2,Tax,1,1,0,
US,CO,80937,,8.2,Tax,1,1,0,
US,CO,80938,,8.2,Tax,1,1,0,
US,CO,80939,,8.2,Tax,1,1,0,
US,CO,80941,,8.2,Tax,1,1,0,
US,CO,80942,,8.2,Tax,1,1,0,
US,CO,80946,,8.2,Tax,1,1,0,
US,CO,80947,,8.2,Tax,1,1,0,
US,CO,80949,,8.2,Tax,1,1,0,
US,CO,80950,,8.2,Tax,1,1,0,
US,CO,80951,,8.2,Tax,1,1,0,
US,CO,80960,,8.2,Tax,1,1,0,
US,CO,80962,,8.2,Tax,1,1,0,
US,CO,80970,,5.13,Tax,1,1,0,
US,CO,80977,,5.13,Tax,1,1,0,
US,CO,80995,,8.2,Tax,1,1,0,
US,CO,80997,,8.2,Tax,1,1,0,
US,CO,81001,,7.6,Tax,1,1,0,
US,CO,81002,,7.6,Tax,1,1,0,
US,CO,81003,,7.6,Tax,1,1,0,
US,CO,81004,,7.6,Tax,1,1,0,
US,CO,81005,,7.6,Tax,1,1,0,
US,CO,81006,,7.6,Tax,1,1,0,
US,CO,81007,,4.9,Tax,1,1,0,
