Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,WA,98199,,10.25,Tax,1,1,0,
US,WA,98201,,9.8,Tax,1,1,0,
US,WA,98203,,9.8,Tax,1,1,0,
US,WA,98204,,10.4,Tax,1,1,0,
US,WA,98206,,9.8,Tax,1,1,0,
US,WA,98207,,9.8,Tax,1,1,0,
US,WA,98208,,10.5,Tax,1,1,0,
US,WA,98213,,9.8,Tax,1,1,0,
US,WA,98220,,8.6,Tax,1,1,0,
US,WA,98221,,8.8,Tax,1,1,0,
US,WA,98222,,8.3,Tax,1,1,0,
US,WA,98223,,9.3,Tax,1,1,0,
US,WA,98224,,8.7,Tax,1,1,0,
US,WA,98225,,8.8,Tax,1,1,0,
US,WA,98226,,8.8,Tax,1,1,0,
US,WA,98227,,8.8,Tax,1,1,0,
US,WA,98228,,8.8,Tax,1,1,0,
US,WA,98229,,8.8,Tax,1,1,0,
US,WA,98230,,8.8,Tax,1,1,0,
US,WA,98231,,8.8,Tax,1,1,0,
US,WA,98232,,8.6,Tax,1,1,0,
US,WA,98233,,8.6,Tax,1,1,0,
US,WA,98235,,8.6,Tax,1,1,0,
US,WA,98236,,8.7,Tax,1,1,0,
US,WA,98237,,8.6,Tax,1,1,0,
US,WA,98238,,8.2,Tax,1,1,0,
US,WA,98239,,8.7,Tax,1,1,0,
US,WA,98240,,8.6,Tax,1,1,0,
US,WA,98241,,9,Tax,1,1,0,
US,WA,98243,,8.3,Tax,1,1,0,
US,WA,98244,,8.6,Tax,1,1,0,
US,WA,98245,,8.3,Tax,1,1,0,
US,WA,98247,,8.6,Tax,1,1,0,
US,WA,98248,,8.8,Tax,1,1,0,
US,WA,98249,,8.7,Tax,1,1,0,
US,WA,98250,,8.5,Tax,1,1,0,
US,WA,98251,,9,Tax,1,1,0,
US,WA,98252,,9,Tax,1,1,0,
US,WA,98253,,8.7,Tax,1,1,0,
US,WA,98255,,8.6,Tax,1,1,0,
US,WA,98256,,9,Tax,1,1,0,
US,WA,98257,,8.6,Tax,1,1,0,
