Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,AR,71949,,9.5,Tax,1,1,0,
US,AR,71950,,8.5,Tax,1,1,0,
US,AR,71952,,8.5,Tax,1,1,0,
US,AR,71953,,9.5,Tax,1,1,0,
US,AR,71956,,8,Tax,1,1,0,
US,AR,71957,,10.5,Tax,1,1,0,
US,AR,71958,,10,Tax,1,1,0,
US,AR,71959,,9.25,Tax,1,1,0,
US,AR,71960,,10.5,Tax,1,1,0,
US,AR,71961,,9.5,Tax,1,1,0,
US,AR,71962,,8,Tax,1,1,0,
US,AR,71964,,8,Tax,1,1,0,
US,AR,71965,,9.5,Tax,1,1,0,
US,AR,71966,,9.5,Tax,1,1,0,
US,AR,71968,,9.5,Tax,1,1,0,
US,AR,71969,,9.5,Tax,1,1,0,
US,AR,71970,,9.5,Tax,1,1,0,
US,AR,71971,,9.25,Tax,1,1,0,
US,AR,71972,,9.5,Tax,1,1,0,
US,AR,71973,,9.5,Tax,1,1,0,
US,AR,71998,,10,Tax,1,1,0,
US,AR,71999,,10,Tax,1,1,0,
US,AR,72001,,9.25,Tax,1,1,0,
US,AR,72002,,10.5,Tax,1,1,0,
US,AR,72003,,8.5,Tax,1,1,0,
US,AR,72004,,8.75,Tax,1,1,0,
US,AR,72005,,8.75,Tax,1,1,0,
US,AR,72006,,9.5,Tax,1,1,0,
US,AR,72007,,10,Tax,1,1,0,
US,AR,72010,,9.75,Tax,1,1,0,
US,AR,72011,,9.375,Tax,1,1,0,
US,AR,72012,,9.5,Tax,1,1,0,
US,AR,72013,,8.25,Tax,1,1,0,
US,AR,72014,,9.25,Tax,1,1,0,
US,AR,72015,,9.875,Tax,1,1,0,
US,AR,72016,,9.25,Tax,1,1,0,
US,AR,72017,,8,Tax,1,1,0,
US,AR,72018,,9.375,Tax,1,1,0,
US,AR,72019,,9.875,Tax,1,1,0,
US,AR,72020,,10.25,Tax,1,1,0,
US,AR,72021,,9.5,Tax,1,1,0,
US,AR,72022,,9.875,Tax,1,1,0,
US,AR,72023,,10,Tax,1,1,0,
US,AR,72024,,10.125,Tax,1,1,0,
US,AR,72025,,9.25,Tax,1,1,0,
US,AR,72026,,7.5,Tax,1,1,0,
US,AR,72027,,8.25,Tax,1,1,0,
US,AR,72028,,8,Tax,1,1,0,
US,AR,72029,,9.5,Tax,1,1,0,
US,AR,72030,,8.25,Tax,1,1,0,
US,AR,72031,,9,Tax,1,1,0,
US,AR,72032,,9.125,Tax,1,1,0,
US,AR,72033,,9.125,Tax,1,1,0,
US,AR,72034,,9.125,Tax,1,1,0,
US,AR,72035,,9.125,Tax,1,1,0,
US,AR,72036,,9.5,Tax,1,1,0,
US,AR,72037,,8,Tax,1,1,0,
US,AR,72038,,7.5,Tax,1,1,0,
US,AR,72039,,9,Tax,1,1,0,
US,AR,72040,,11,Tax,1,1,0,
US,AR,72041,,11,Tax,1,1,0,
US,AR,72042,,11,Tax,1,1,0,
US,AR,72043,,9.75,Tax,1,1,0,
US,AR,72044,,8.125,Tax,1,1,0,
US,AR,72045,,8.25,Tax,1,1,0,
US,AR,72046,,11,Tax,1,1,0,
US,AR,72047,,7,Tax,1,1,0,
US,AR,72048,,7.5,Tax,1,1,0,
US,AR,72051,,8,Tax,1,1,0,
US,AR,72052,,8.25,Tax,1,1,0,
US,AR,72053,,7.5,Tax,1,1,0,
US,AR,72055,,10.5,Tax,1,1,0,
US,AR,72057,,9.75,Tax,1,1,0,
US,AR,72058,,9.5,Tax,1,1,0,
US,AR,72059,,8.5,Tax,1,1,0,
US,AR,72060,,8.25,Tax,1,1,0,
US,AR,72061,,8.5,Tax,1,1,0,
US,AR,72063,,8.25,Tax,1,1,0,
US,AR,72064,,11,Tax,1,1,0,
US,AR,72065,,7.75,Tax,1,1,0,
US,AR,72066,,8,Tax,1,1,0,
US,AR,72067,,9.125,Tax,1,1,0,
US,AR,72068,,9.25,Tax,1,1,0,
US,AR,72069,,9.5,Tax,1,1,0,
US,AR,72070,,9.25,Tax,1,1,0,
US,AR,72072,,8,Tax,1,1,0,
US,AR,72073,,8.75,Tax,1,1,0,
US,AR,72074,,8.5,Tax,1,1,0,
US,AR,72075,,8.75,Tax,1,1,0,
US,AR,72076,,9.5,Tax,1,1,0,
US,AR,72078,,9.5,Tax,1,1,0,
US,AR,72079,,7.75,Tax,1,1,0,
US,AR,72080,,8.25,Tax,1,1,0,
US,AR,72081,,9.75,Tax,1,1,0,
US,AR,72082,,9.75,Tax,1,1,0,
US,AR,72083,,9,Tax,1,1,0,
US,AR,72084,,8.5,Tax,1,1,0,
US,AR,72085,,8.25,Tax,1,1,0,
US,AR,72086,,11,Tax,1,1,0,
US,AR,72087,,8,Tax,1,1,0,
US,AR,72088,,9.625,Tax,1,1,0,
US,AR,72089,,9.875,Tax,1,1,0,
US,AR,72099,,9.5,Tax,1,1,0,
US,AR,72101,,9.5,Tax,1,1,0,
