Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,NV,89173,,8.375,Tax,1,1,0,
US,NV,89177,,8.375,Tax,1,1,0,
US,NV,89178,,8.375,Tax,1,1,0,
US,NV,89179,,8.375,Tax,1,1,0,
US,NV,89180,,8.375,Tax,1,1,0,
US,NV,89183,,8.375,Tax,1,1,0,
US,NV,89185,,8.375,Tax,1,1,0,
US,NV,89191,,8.375,Tax,1,1,0,
US,NV,89193,,8.375,Tax,1,1,0,
US,NV,89195,,8.375,Tax,1,1,0,
US,NV,89199,,8.375,Tax,1,1,0,
US,NV,89301,,7.725,Tax,1,1,0,
US,NV,89310,,7.1,Tax,1,1,0,
US,NV,89311,,7.725,Tax,1,1,0,
US,NV,89314,,7.6,Tax,1,1,0,
US,NV,89315,,7.725,Tax,1,1,0,
US,NV,89316,,6.85,Tax,1,1,0,
US,NV,89317,,7.725,Tax,1,1,0,
US,NV,89318,,7.725,Tax,1,1,0,
US,NV,89319,,7.725,Tax,1,1,0,
US,NV,89402,,8.265,Tax,1,1,0,
US,NV,89403,,7.6,Tax,1,1,0,
US,NV,89404,,6.85,Tax,1,1,0,
US,NV,89405,,8.265,Tax,1,1,0,
US,NV,89406,,7.6,Tax,1,1,0,
US,NV,89407,,7.6,Tax,1,1,0,
US,NV,89408,,7.6,Tax,1,1,0,
US,NV,89409,,7.6,Tax,1,1,0,
US,NV,89410,,7.1,Tax,1,1,0,
US,NV,89411,,7.1,Tax,1,1,0,
US,NV,89412,,8.265,Tax,1,1,0,
US,NV,89413,,7.1,Tax,1,1,0,
US,NV,89414,,6.85,Tax,1,1,0,
US,NV,89415,,6.85,Tax,1,1,0,
US,NV,89418,,7.1,Tax,1,1,0,
US,NV,89419,,7.1,Tax,1,1,0,
US,NV,89420,,6.85,Tax,1,1,0,
US,NV,89421,,6.85,Tax,1,1,0,
US,NV,89422,,6.85,Tax,1,1,0,
US,NV,89423,,7.1,Tax,1,1,0,
US,NV,89424,,8.265,Tax,1,1,0,
US,NV,89425,,6.85,Tax,1,1,0,
US,NV,89426,,6.85,Tax,1,1,0,
US,NV,89427,,6.85,Tax,1,1,0,
US,NV,89428,,7.1,Tax,1,1,0,
US,NV,89429,,7.1,Tax,1,1,0,
US,NV,89430,,7.1,Tax,1,1,0,
US,NV,89431,,8.265,Tax,1,1,0,
US,NV,89432,,8.265,Tax,1,1,0,
US,NV,89433,,8.265,Tax,1,1,0,
US,NV,89434,,8.265,Tax,1,1,0,
US,NV,89435,,8.265,Tax,1,1,0,
US,NV,89436,,8.265,Tax,1,1,0,
US,NV,89437,,7.6,Tax,1,1,0,
US,NV,89438,,6.85,Tax,1,1,0,
US,NV,89439,,8.265,Tax,1,1,0,
US,NV,89440,,7.6,Tax,1,1,0,
US,NV,89441,,8.265,Tax,1,1,0,
US,NV,89442,,8.265,Tax,1,1,0,
US,NV,89444,,7.1,Tax,1,1,0,
US,NV,89445,,7.1,Tax,1,1,0,
US,NV,89446,,6.85,Tax,1,1,0,
US,NV,89447,,7.1,Tax,1,1,0,
US,NV,89448,,7.1,Tax,1,1,0,
US,NV,89449,,7.1,Tax,1,1,0,
US,NV,89450,,8.265,Tax,1,1,0,
US,NV,89451,,8.265,Tax,1,1,0,
US,NV,89452,,8.265,Tax,1,1,0,
US,NV,89460,,7.1,Tax,1,1,0,
US,NV,89496,,7.6,Tax,1,1,0,
US,NV,89501,,8.265,Tax,1,1,0,
US,NV,89502,,8.265,Tax,1,1,0,
US,NV,89503,,8.265,Tax,1,1,0,
US,NV,89504,,8.265,Tax,1,1,0,
US,NV,89505,,8.265,Tax,1,1,0,
US,NV,89506,,8.265,Tax,1,1,0,
US,NV,89507,,8.265,Tax,1,1,0,
US,NV,89508,,8.265,Tax,1,1,0,
US,NV,89509,,8.265,Tax,1,1,0,
US,NV,89510,,8.265,Tax,1,1,0,
US,NV,89511,,8.265,Tax,1,1,0,
US,NV,89512,,8.265,Tax,1,1,0,
US,NV,89513,,8.265,Tax,1,1,0,
US,NV,89515,,8.265,Tax,1,1,0,
US,NV,89519,,8.265,Tax,1,1,0,
US,NV,89520,,8.265,Tax,1,1,0,
US,NV,89521,,8.265,Tax,1,1,0,
US,NV,89523,,8.265,Tax,1,1,0,
US,NV,89533,,8.265,Tax,1,1,0,
US,NV,89555,,8.265,Tax,1,1,0,
US,NV,89557,,8.265,Tax,1,1,0,
US,NV,89570,,8.265,Tax,1,1,0,
US,NV,89595,,8.265,Tax,1,1,0,
US,NV,89599,,8.265,Tax,1,1,0,
US,NV,89701,,7.6,Tax,1,1,0,
US,NV,89702,,7.6,Tax,1,1,0,
US,NV,89703,,8.265,Tax,1,1,0,
US,NV,89704,,8.265,Tax,1,1,0,
US,NV,89705,,7.6,Tax,1,1,0,
US,NV,89706,,7.6,Tax,1,1,0,
US,NV,89711,,7.6,Tax,1,1,0,
US,NV,89712,,7.6,Tax,1,1,0,
US,NV,89713,,7.6,Tax,1,1,0,
US,NV,89714,,7.6,Tax,1,1,0,
US,NV,89721,,7.6,Tax,1,1,0,
US,NV,89801,,7.1,Tax,1,1,0,
US,NV,89802,,7.1,Tax,1,1,0,
US,NV,89803,,7.1,Tax,1,1,0,
US,NV,89815,,7.1,Tax,1,1,0,
US,NV,89820,,7.1,Tax,1,1,0,
US,NV,89821,,6.85,Tax,1,1,0,
US,NV,89822,,7.1,Tax,1,1,0,
US,NV,89823,,7.1,Tax,1,1,0,
US,NV,89825,,7.1,Tax,1,1,0,
US,NV,89826,,7.1,Tax,1,1,0,
US,NV,89828,,7.1,Tax,1,1,0,
US,NV,89830,,7.1,Tax,1,1,0,
US,NV,89831,,7.1,Tax,1,1,0,
US,NV,89832,,7.1,Tax,1,1,0,
US,NV,89833,,7.1,Tax,1,1,0,
US,NV,89834,,7.1,Tax,1,1,0,
US,NV,89835,,7.1,Tax,1,1,0,
US,NV,89883,,7.1,Tax,1,1,0,
