Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,GA,30160,,6,Tax,1,1,0,
US,GA,30161,,7,Tax,1,1,0,
US,GA,30162,,7,Tax,1,1,0,
US,GA,30164,,7,Tax,1,1,0,
US,GA,30165,,7,Tax,1,1,0,
US,GA,30168,,7,Tax,1,1,0,
US,GA,30169,,6,Tax,1,1,0,
US,GA,30170,,7,Tax,1,1,0,
US,GA,30171,,7,Tax,1,1,0,
US,GA,30172,,7,Tax,1,1,0,
US,GA,30173,,7,Tax,1,1,0,
US,GA,30175,,7,Tax,1,1,0,
US,GA,30176,,8,Tax,1,1,0,
US,GA,30177,,7,Tax,1,1,0,
US,GA,30178,,7,Tax,1,1,0,
US,GA,30179,,8,Tax,1,1,0,
US,GA,30180,,7,Tax,1,1,0,
US,GA,30182,,8,Tax,1,1,0,
US,GA,30183,,7,Tax,1,1,0,
US,GA,30184,,7,Tax,1,1,0,
US,GA,30185,,7,Tax,1,1,0,
US,GA,30187,,7,Tax,1,1,0,
US,GA,30188,,6,Tax,1,1,0,
US,GA,30189,,6,Tax,1,1,0,
US,GA,30204,,8,Tax,1,1,0,
US,GA,30205,,7,Tax,1,1,0,
US,GA,30206,,7,Tax,1,1,0,
US,GA,30212,,7,Tax,1,1,0,
US,GA,30213,,7.75,Tax,1,1,0,
US,GA,30214,,7,Tax,1,1,0,
US,GA,30215,,8,Tax,1,1,0,
US,GA,30216,,7,Tax,1,1,0,
US,GA,30217,,7,Tax,1,1,0,
US,GA,30218,,8,Tax,1,1,0,
US,GA,30220,,8,Tax,1,1,0,
US,GA,30222,,8,Tax,1,1,0,
US,GA,30223,,7,Tax,1,1,0,
US,GA,30224,,7,Tax,1,1,0,
US,GA,30228,,8,Tax,1,1,0,
US,GA,30229,,7,Tax,1,1,0,
US,GA,30230,,8,Tax,1,1,0,
US,GA,30233,,7,Tax,1,1,0,
US,GA,30234,,7,Tax,1,1,0,
US,GA,30236,,8,Tax,1,1,0,
US,GA,30237,,8,Tax,1,1,0,
US,GA,30238,,8,Tax,1,1,0,
US,GA,30240,,7,Tax,1,1,0,
US,GA,30241,,8,Tax,1,1,0,
US,GA,30248,,7,Tax,1,1,0,
US,GA,30250,,8,Tax,1,1,0,
US,GA,30251,,8,Tax,1,1,0,
US,GA,30252,,7,Tax,1,1,0,
US,GA,30253,,7,Tax,1,1,0,
US,GA,30256,,8,Tax,1,1,0,
US,GA,30257,,7,Tax,1,1,0,
US,GA,30258,,8,Tax,1,1,0,
US,GA,30259,,7,Tax,1,1,0,
US,GA,30260,,8,Tax,1,1,0,
US,GA,30261,,7,Tax,1,1,0,
US,GA,30263,,7,Tax,1,1,0,
US,GA,30264,,7,Tax,1,1,0,
US,GA,30265,,7,Tax,1,1,0,
US,GA,30266,,7,Tax,1,1,0,
US,GA,30268,,7.75,Tax,1,1,0,
US,GA,30269,,7,Tax,1,1,0,
US,GA,30270,,7,Tax,1,1,0,
US,GA,30271,,7,Tax,1,1,0,
US,GA,30272,,7.75,Tax,1,1,0,
US,GA,30273,,8,Tax,1,1,0,
US,GA,30274,,8,Tax,1,1,0,
US,GA,30275,,7,Tax,1,1,0,
US,GA,30276,,8,Tax,1,1,0,
US,GA,30277,,7,Tax,1,1,0,
US,GA,30281,,8,Tax,1,1,0,
US,GA,30284,,7,Tax,1,1,0,
US,GA,30285,,8,Tax,1,1,0,
US,GA,30286,,8,Tax,1,1,0,
US,GA,30287,,8,Tax,1,1,0,
US,GA,30288,,8,Tax,1,1,0,
US,GA,30289,,7,Tax,1,1,0,
US,GA,30290,,7.75,Tax,1,1,0,
US,GA,30291,,7.75,Tax,1,1,0,
US,GA,30292,,7,Tax,1,1,0,
US,GA,30293,,8,Tax,1,1,0,
US,GA,30294,,8,Tax,1,1,0,
US,GA,30295,,7,Tax,1,1,0,
US,GA,30296,,8,Tax,1,1,0,
US,GA,30297,,8,Tax,1,1,0,
US,GA,30298,,8,Tax,1,1,0,
US,GA,30301,,8.9,Tax,1,1,0,
US,GA,30302,,8.9,Tax,1,1,0,
US,GA,30303,,8.9,Tax,1,1,0,
US,GA,30304,,7.75,Tax,1,1,0,
US,GA,30305,,8.9,Tax,1,1,0,
US,GA,30306,,8.9,Tax,1,1,0,
US,GA,30307,,8.9,Tax,1,1,0,
US,GA,30308,,8.9,Tax,1,1,0,
US,GA,30309,,8.9,Tax,1,1,0,
US,GA,30310,,8.9,Tax,1,1,0,
US,GA,30311,,8.9,Tax,1,1,0,
US,GA,30312,,8.9,Tax,1,1,0,
US,GA,30313,,8.9,Tax,1,1,0,
US,GA,30314,,8.9,Tax,1,1,0,
US,GA,30315,,8.9,Tax,1,1,0,
US,GA,30316,,8.9,Tax,1,1,0,
US,GA,30317,,8.9,Tax,1,1,0,
US,GA,30318,,8.9,Tax,1,1,0,
US,GA,30319,,8.9,Tax,1,1,0,
US,GA,30320,,7.75,Tax,1,1,0,
US,GA,30321,,8.9,Tax,1,1,0,
US,GA,30322,,8.9,Tax,1,1,0,
US,GA,30324,,8.9,Tax,1,1,0,
US,GA,30325,,8.9,Tax,1,1,0,
US,GA,30326,,8.9,Tax,1,1,0,
US,GA,30327,,8.9,Tax,1,1,0,
US,GA,30328,,7.75,Tax,1,1,0,
US,GA,30329,,8.9,Tax,1,1,0,
US,GA,30331,,8.9,Tax,1,1,0,
US,GA,30332,,8.9,Tax,1,1,0,
US,GA,30333,,8,Tax,1,1,0,
US,GA,30334,,8.9,Tax,1,1,0,
US,GA,30336,,8.9,Tax,1,1,0,
US,GA,30337,,8,Tax,1,1,0,
US,GA,30338,,8,Tax,1,1,0,
US,GA,30339,,8.9,Tax,1,1,0,
US,GA,30340,,8,Tax,1,1,0,
US,GA,30341,,8,Tax,1,1,0,
US,GA,30342,,8.9,Tax,1,1,0,
US,GA,30343,,8.9,Tax,1,1,0,
US,GA,30344,,8.9,Tax,1,1,0,
US,GA,30345,,8,Tax,1,1,0,
US,GA,30346,,8,Tax,1,1,0,
US,GA,30348,,8.9,Tax,1,1,0,
US,GA,30349,,8,Tax,1,1,0,
US,GA,30350,,7.75,Tax,1,1,0,
US,GA,30353,,8.9,Tax,1,1,0,
US,GA,30354,,8.9,Tax,1,1,0,
US,GA,30355,,8.9,Tax,1,1,0,
US,GA,30356,,8,Tax,1,1,0,
US,GA,30357,,8.9,Tax,1,1,0,
US,GA,30358,,8,Tax,1,1,0,
US,GA,30359,,8,Tax,1,1,0,
US,GA,30360,,8,Tax,1,1,0,
US,GA,30361,,8.9,Tax,1,1,0,
US,GA,30362,,8,Tax,1,1,0,
US,GA,30363,,8.9,Tax,1,1,0,
US,GA,30364,,7.75,Tax,1,1,0,
US,GA,30366,,8,Tax,1,1,0,
US,GA,30368,,8.9,Tax,1,1,0,
US,GA,30369,,8.9,Tax,1,1,0,
US,GA,30370,,8.9,Tax,1,1,0,
US,GA,30371,,8.9,Tax,1,1,0,
US,GA,30374,,8.9,Tax,1,1,0,
US,GA,30375,,8.9,Tax,1,1,0,
US,GA,30377,,8.9,Tax,1,1,0,
US,GA,30378,,7.75,Tax,1,1,0,
US,GA,30380,,7.75,Tax,1,1,0,
US,GA,30384,,8.9,Tax,1,1,0,
US,GA,30385,,8.9,Tax,1,1,0,
US,GA,30388,,7.75,Tax,1,1,0,
US,GA,30392,,8.9,Tax,1,1,0,
US,GA,30394,,8.9,Tax,1,1,0,
US,GA,30396,,7.75,Tax,1,1,0,
US,GA,30398,,7.75,Tax,1,1,0,
US,GA,30401,,8,Tax,1,1,0,
US,GA,30410,,8,Tax,1,1,0,
US,GA,30411,,8,Tax,1,1,0,
US,GA,30412,,8,Tax,1,1,0,
US,GA,30413,,8,Tax,1,1,0,
US,GA,30414,,8,Tax,1,1,0,
US,GA,30415,,8,Tax,1,1,0,
US,GA,30417,,8,Tax,1,1,0,
US,GA,30420,,8,Tax,1,1,0,
US,GA,30421,,8,Tax,1,1,0,
US,GA,30423,,8,Tax,1,1,0,
US,GA,30424,,7,Tax,1,1,0,
US,GA,30425,,8,Tax,1,1,0,
US,GA,30426,,7,Tax,1,1,0,
US,GA,30427,,8,Tax,1,1,0,
US,GA,30428,,8,Tax,1,1,0,
US,GA,30429,,8,Tax,1,1,0,
US,GA,30434,,8,Tax,1,1,0,
US,GA,30436,,8,Tax,1,1,0,
US,GA,30438,,8,Tax,1,1,0,
US,GA,30439,,8,Tax,1,1,0,
US,GA,30441,,8,Tax,1,1,0,
US,GA,30442,,8,Tax,1,1,0,
US,GA,30445,,8,Tax,1,1,0,
US,GA,30446,,8,Tax,1,1,0,
US,GA,30447,,8,Tax,1,1,0,
US,GA,30448,,8,Tax,1,1,0,
US,GA,30449,,7,Tax,1,1,0,
US,GA,30450,,8,Tax,1,1,0,
US,GA,30451,,8,Tax,1,1,0,
US,GA,30452,,8,Tax,1,1,0,
US,GA,30453,,8,Tax,1,1,0,
US,GA,30454,,8,Tax,1,1,0,
US,GA,30455,,8,Tax,1,1,0,
US,GA,30456,,8,Tax,1,1,0,
US,GA,30457,,8,Tax,1,1,0,
US,GA,30458,,8,Tax,1,1,0,
US,GA,30459,,8,Tax,1,1,0,
US,GA,30460,,8,Tax,1,1,0,
US,GA,30461,,8,Tax,1,1,0,
US,GA,30464,,8,Tax,1,1,0,
US,GA,30467,,7,Tax,1,1,0,
US,GA,30470,,8,Tax,1,1,0,
US,GA,30471,,8,Tax,1,1,0,
US,GA,30473,,8,Tax,1,1,0,
US,GA,30474,,8,Tax,1,1,0,
US,GA,30475,,8,Tax,1,1,0,
US,GA,30477,,8,Tax,1,1,0,
US,GA,30499,,8,Tax,1,1,0,
US,GA,30501,,7,Tax,1,1,0,
US,GA,30502,,7,Tax,1,1,0,
US,GA,30503,,7,Tax,1,1,0,
US,GA,30504,,7,Tax,1,1,0,
US,GA,30506,,7,Tax,1,1,0,
US,GA,30507,,7,Tax,1,1,0,
US,GA,30510,,8,Tax,1,1,0,
US,GA,30511,,8,Tax,1,1,0,
US,GA,30512,,7,Tax,1,1,0,
US,GA,30513,,7,Tax,1,1,0,
US,GA,30514,,7,Tax,1,1,0,
US,GA,30515,,6,Tax,1,1,0,
