Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,NM,87365,,6.75,Tax,1,1,0,
US,NM,87375,,6.75,Tax,1,1,0,
US,NM,87401,,8.375,Tax,1,1,0,
US,NM,87402,,8.375,Tax,1,1,0,
US,NM,87410,,8.375,Tax,1,1,0,
US,NM,87412,,6.875,Tax,1,1,0,
US,NM,87413,,8.3125,Tax,1,1,0,
US,NM,87415,,6.6875,Tax,1,1,0,
US,NM,87416,,6.6875,Tax,1,1,0,
US,NM,87417,,7,Tax,1,1,0,
US,NM,87418,,6.6875,Tax,1,1,0,
US,NM,87419,,6.6875,Tax,1,1,0,
US,NM,87420,,6.6875,Tax,1,1,0,
US,NM,87421,,6.6875,Tax,1,1,0,
US,NM,87455,,6.6875,Tax,1,1,0,
US,NM,87461,,6.6875,Tax,1,1,0,
US,NM,87499,,8.375,Tax,1,1,0,
US,NM,87501,,8.4375,Tax,1,1,0,
US,NM,87502,,8.4375,Tax,1,1,0,
US,NM,87503,,8.4375,Tax,1,1,0,
US,NM,87504,,8.4375,Tax,1,1,0,
US,NM,87505,,8.4375,Tax,1,1,0,
US,NM,87506,,8.4375,Tax,1,1,0,
US,NM,87507,,8.4375,Tax,1,1,0,
US,NM,87508,,7.125,Tax,1,1,0,
US,NM,87509,,8.4375,Tax,1,1,0,
US,NM,87510,,6.875,Tax,1,1,0,
US,NM,87511,,6.875,Tax,1,1,0,
US,NM,87512,,7.5,Tax,1,1,0,
US,NM,87513,,7.5,Tax,1,1,0,
US,NM,87514,,7.5,Tax,1,1,0,
US,NM,87515,,6.875,Tax,1,1,0,
US,NM,87516,,6.875,Tax,1,1,0,
US,NM,87517,,7.5,Tax,1,1,0,
US,NM,87518,,6.875,Tax,1,1,0,
US,NM,87519,,7.5,Tax,1,1,0,
US,NM,87520,,8.5625,Tax,1,1,0,
US,NM,87521,,7.5,Tax,1,1,0,
US,NM,87522,,7.125,Tax,1,1,0,
US,NM,87523,,6.875,Tax,1,1,0,
US,NM,87524,,7.5,Tax,1,1,0,
US,NM,87525,,9.4375,Tax,1,1,0,
US,NM,87527,,6.875,Tax,1,1,0,
US,NM,87528,,6.875,Tax,1,1,0,
US,NM,87529,,7.75,Tax,1,1,0,
US,NM,87530,,6.875,Tax,1,1,0,
US,NM,87531,,7.5,Tax,1,1,0,
US,NM,87532,,9.0625,Tax,1,1,0,
US,NM,87533,,8.9375,Tax,1,1,0,
US,NM,87535,,7.7708,Tax,1,1,0,
US,NM,87537,,6.875,Tax,1,1,0,
US,NM,87538,,6.8333,Tax,1,1,0,
US,NM,87539,,6.875,Tax,1,1,0,
US,NM,87540,,7.125,Tax,1,1,0,
US,NM,87543,,7.5,Tax,1,1,0,
US,NM,87544,,7.3125,Tax,1,1,0,
US,NM,87545,,7.3125,Tax,1,1,0,
US,NM,87547,,7.3125,Tax,1,1,0,
US,NM,87548,,6.875,Tax,1,1,0,
US,NM,87549,,7.5,Tax,1,1,0,
US,NM,87551,,6.875,Tax,1,1,0,
US,NM,87552,,7.7708,Tax,1,1,0,
US,NM,87553,,7.5,Tax,1,1,0,
US,NM,87554,,6.875,Tax,1,1,0,
US,NM,87556,,8.5625,Tax,1,1,0,
US,NM,87557,,8.9375,Tax,1,1,0,
US,NM,87558,,8.8125,Tax,1,1,0,
US,NM,87560,,6.8333,Tax,1,1,0,
US,NM,87562,,6.8333,Tax,1,1,0,
US,NM,87564,,7.5,Tax,1,1,0,
US,NM,87565,,6.8333,Tax,1,1,0,
US,NM,87566,,6.875,Tax,1,1,0,
US,NM,87567,,9.0625,Tax,1,1,0,
US,NM,87569,,6.8333,Tax,1,1,0,
US,NM,87571,,8.9375,Tax,1,1,0,
US,NM,87573,,6.8333,Tax,1,1,0,
US,NM,87574,,7.125,Tax,1,1,0,
US,NM,87575,,6.875,Tax,1,1,0,
US,NM,87576,,7.5,Tax,1,1,0,
US,NM,87577,,7.5,Tax,1,1,0,
US,NM,87578,,6.875,Tax,1,1,0,
US,NM,87579,,7.5,Tax,1,1,0,
US,NM,87580,,7.5,Tax,1,1,0,
US,NM,87581,,6.875,Tax,1,1,0,
US,NM,87582,,6.875,Tax,1,1,0,
US,NM,87583,,6.8333,Tax,1,1,0,
US,NM,87592,,8.4375,Tax,1,1,0,
US,NM,87594,,8.4375,Tax,1,1,0,
US,NM,87654,,6.9375,Tax,1,1,0,
US,NM,87701,,8.3958,Tax,1,1,0,
US,NM,87710,,7.7708,Tax,1,1,0,
US,NM,87711,,6.8333,Tax,1,1,0,
US,NM,87712,,6.7708,Tax,1,1,0,
US,NM,87713,,6.7708,Tax,1,1,0,
US,NM,87714,,8.1458,Tax,1,1,0,
US,NM,87715,,6.7708,Tax,1,1,0,
US,NM,87718,,7.8833,Tax,1,1,0,
US,NM,87722,,6.7708,Tax,1,1,0,
US,NM,87723,,6.7708,Tax,1,1,0,
US,NM,87724,,6.4375,Tax,1,1,0,
US,NM,87728,,6.8333,Tax,1,1,0,
US,NM,87729,,6.0833,Tax,1,1,0,
US,NM,87730,,6.125,Tax,1,1,0,
US,NM,87731,,6.8333,Tax,1,1,0,
US,NM,87732,,6.8333,Tax,1,1,0,
US,NM,87733,,7.3958,Tax,1,1,0,
US,NM,87734,,6.7708,Tax,1,1,0,
US,NM,87735,,6.7708,Tax,1,1,0,
US,NM,87736,,6.7708,Tax,1,1,0,
US,NM,87740,,8.5083,Tax,1,1,0,
