Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,FL,32214,,7.5,Tax,1,1,0,
US,FL,32216,,7.5,Tax,1,1,0,
US,FL,32217,,7.5,Tax,1,1,0,
US,FL,32218,,7.5,Tax,1,1,0,
US,FL,32219,,7.5,Tax,1,1,0,
US,FL,32220,,7.5,Tax,1,1,0,
US,FL,32221,,7.5,Tax,1,1,0,
US,FL,32222,,7.5,Tax,1,1,0,
US,FL,32223,,7.5,Tax,1,1,0,
US,FL,32224,,7.5,Tax,1,1,0,
US,FL,32225,,7.5,Tax,1,1,0,
US,FL,32226,,7.5,Tax,1,1,0,
US,FL,32227,,7.5,Tax,1,1,0,
US,FL,32228,,7.5,Tax,1,1,0,
US,FL,32229,,7.5,Tax,1,1,0,
US,FL,32231,,7.5,Tax,1,1,0,
US,FL,32232,,7.5,Tax,1,1,0,
US,FL,32233,,7.5,Tax,1,1,0,
US,FL,32234,,7.5,Tax,1,1,0,
US,FL,32235,,7.5,Tax,1,1,0,
US,FL,32236,,7.5,Tax,1,1,0,
US,FL,32238,,7.5,Tax,1,1,0,
US,FL,32239,,7.5,Tax,1,1,0,
US,FL,32240,,7.5,Tax,1,1,0,
US,FL,32241,,7.5,Tax,1,1,0,
US,FL,32244,,7.5,Tax,1,1,0,
US,FL,32245,,7.5,Tax,1,1,0,
US,FL,32246,,7.5,Tax,1,1,0,
US,FL,32247,,7.5,Tax,1,1,0,
US,FL,32250,,7.5,Tax,1,1,0,
US,FL,32254,,7.5,Tax,1,1,0,
US,FL,32255,,7.5,Tax,1,1,0,
US,FL,32256,,7.5,Tax,1,1,0,
US,FL,32257,,7.5,Tax,1,1,0,
US,FL,32258,,7.5,Tax,1,1,0,
US,FL,32259,,7.5,Tax,1,1,0,
US,FL,32260,,6.5,Tax,1,1,0,
US,FL,32266,,7.5,Tax,1,1,0,
US,FL,32277,,7.5,Tax,1,1,0,
US,FL,32301,,7.5,Tax,1,1,0,
US,FL,32302,,7.5,Tax,1,1,0,
US,FL,32303,,7.5,Tax,1,1,0,
US,FL,32304,,7.5,Tax,1,1,0,
US,FL,32305,,7.5,Tax,1,1,0,
US,FL,32306,,7.5,Tax,1,1,0,
US,FL,32307,,7.5,Tax,1,1,0,
US,FL,32308,,7.5,Tax,1,1,0,
US,FL,32309,,7.5,Tax,1,1,0,
US,FL,32310,,7.5,Tax,1,1,0,
US,FL,32311,,7.5,Tax,1,1,0,
US,FL,32312,,7.5,Tax,1,1,0,
US,FL,32313,,7.5,Tax,1,1,0,
US,FL,32314,,7.5,Tax,1,1,0,
US,FL,32315,,7.5,Tax,1,1,0,
US,FL,32316,,7.5,Tax,1,1,0,
