Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,WY,82836,,6,Tax,1,1,0,
US,WY,82837,,6,Tax,1,1,0,
US,WY,82838,,6,Tax,1,1,0,
US,WY,82839,,6,Tax,1,1,0,
US,WY,82840,,6,Tax,1,1,0,
US,WY,82842,,6,Tax,1,1,0,
US,WY,82844,,6,Tax,1,1,0,
US,WY,82845,,6,Tax,1,1,0,
US,WY,82901,,5,Tax,1,1,0,
US,WY,82902,,5,Tax,1,1,0,
US,WY,82922,,4,Tax,1,1,0,
US,WY,82923,,4,Tax,1,1,0,
US,WY,82925,,4,Tax,1,1,0,
US,WY,82929,,5,Tax,1,1,0,
US,WY,82930,,5,Tax,1,1,0,
US,WY,82931,,5,Tax,1,1,0,
US,WY,82932,,5,Tax,1,1,0,
US,WY,82933,,5,Tax,1,1,0,
US,WY,82934,,5,Tax,1,1,0,
US,WY,82935,,5,Tax,1,1,0,
US,WY,82936,,5,Tax,1,1,0,
US,WY,82937,,5,Tax,1,1,0,
US,WY,82938,,5,Tax,1,1,0,
US,WY,82939,,5,Tax,1,1,0,
US,WY,82941,,4,Tax,1,1,0,
US,WY,82942,,5,Tax,1,1,0,
US,WY,82943,,5,Tax,1,1,0,
US,WY,82944,,5,Tax,1,1,0,
US,WY,82945,,5,Tax,1,1,0,
US,WY,83001,,6,Tax,1,1,0,
US,WY,83002,,6,Tax,1,1,0,
US,WY,83011,,6,Tax,1,1,0,
US,WY,83012,,6,Tax,1,1,0,
US,WY,83013,,6,Tax,1,1,0,
US,WY,83014,,6,Tax,1,1,0,
US,WY,83025,,6,Tax,1,1,0,
US,WY,83101,,5,Tax,1,1,0,
US,WY,83110,,5,Tax,1,1,0,
US,WY,83111,,5,Tax,1,1,0,
US,WY,83112,,5,Tax,1,1,0,
US,WY,83113,,4,Tax,1,1,0,
US,WY,83114,,5,Tax,1,1,0,
US,WY,83115,,4,Tax,1,1,0,
US,WY,83116,,5,Tax,1,1,0,
US,WY,83118,,5,Tax,1,1,0,
US,WY,83119,,5,Tax,1,1,0,
US,WY,83120,,5,Tax,1,1,0,
US,WY,83121,,5,Tax,1,1,0,
US,WY,83122,,5,Tax,1,1,0,
US,WY,83123,,5,Tax,1,1,0,
US,WY,83124,,5,Tax,1,1,0,
US,WY,83126,,5,Tax,1,1,0,
US,WY,83127,,5,Tax,1,1,0,
US,WY,83128,,5,Tax,1,1,0,
US,WY,83414,,6,Tax,1,1,0,
