Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,MN,55320,,7.875,Tax,1,1,0,
US,MN,55321,,7.375,Tax,1,1,0,
US,MN,55322,,7.375,Tax,1,1,0,
US,MN,55323,,7.525,Tax,1,1,0,
US,MN,55324,,6.875,Tax,1,1,0,
US,MN,55325,,7.375,Tax,1,1,0,
US,MN,55327,,7.775,Tax,1,1,0,
US,MN,55328,,7.525,Tax,1,1,0,
US,MN,55329,,7.125,Tax,1,1,0,
US,MN,55330,,7.875,Tax,1,1,0,
US,MN,55331,,8.025,Tax,1,1,0,
US,MN,55332,,7.375,Tax,1,1,0,
US,MN,55333,,7.375,Tax,1,1,0,
US,MN,55334,,7.375,Tax,1,1,0,
US,MN,55335,,7.375,Tax,1,1,0,
US,MN,55336,,7.375,Tax,1,1,0,
US,MN,55337,,7.375,Tax,1,1,0,
US,MN,55338,,7.375,Tax,1,1,0,
US,MN,55339,,7.375,Tax,1,1,0,
US,MN,55340,,7.525,Tax,1,1,0,
US,MN,55341,,7.775,Tax,1,1,0,
US,MN,55342,,6.875,Tax,1,1,0,
US,MN,55343,,7.525,Tax,1,1,0,
US,MN,55344,,7.525,Tax,1,1,0,
US,MN,55345,,7.525,Tax,1,1,0,
US,MN,55346,,7.525,Tax,1,1,0,
US,MN,55347,,7.525,Tax,1,1,0,
US,MN,55349,,7.375,Tax,1,1,0,
US,MN,55350,,7.875,Tax,1,1,0,
US,MN,55352,,7.375,Tax,1,1,0,
US,MN,55353,,7.625,Tax,1,1,0,
US,MN,55354,,7.375,Tax,1,1,0,
US,MN,55355,,6.875,Tax,1,1,0,
US,MN,55356,,7.525,Tax,1,1,0,
US,MN,55357,,7.525,Tax,1,1,0,
US,MN,55358,,7.375,Tax,1,1,0,
US,MN,55359,,7.525,Tax,1,1,0,
US,MN,55360,,7.375,Tax,1,1,0,
US,MN,55361,,7.525,Tax,1,1,0,
US,MN,55362,,7.375,Tax,1,1,0,
US,MN,55363,,7.375,Tax,1,1,0,
US,MN,55364,,7.525,Tax,1,1,0,
US,MN,55366,,6.875,Tax,1,1,0,
US,MN,55367,,7.375,Tax,1,1,0,
US,MN,55368,,7.375,Tax,1,1,0,
US,MN,55369,,7.775,Tax,1,1,0,
US,MN,55370,,7.375,Tax,1,1,0,
US,MN,55371,,7.375,Tax,1,1,0,
US,MN,55372,,7.375,Tax,1,1,0,
US,MN,55373,,7.525,Tax,1,1,0,
US,MN,55374,,7.775,Tax,1,1,0,
US,MN,55375,,7.525,Tax,1,1,0,
US,MN,55376,,7.375,Tax,1,1,0,
US,MN,55377,,7.375,Tax,1,1,0,
US,MN,55378,,7.375,Tax,1,1,0,
US,MN,55379,,7.375,Tax,1,1,0,
US,MN,55381,,7.375,Tax,1,1,0,
US,MN,55382,,7.625,Tax,1,1,0,
US,MN,55384,,7.525,Tax,1,1,0,
US,MN,55385,,7.375,Tax,1,1,0,
US,MN,55386,,7.375,Tax,1,1,0,
US,MN,55387,,7.525,Tax,1,1,0,
US,MN,55388,,7.525,Tax,1,1,0,
US,MN,55389,,7.125,Tax,1,1,0,
US,MN,55390,,7.375,Tax,1,1,0,
US,MN,55391,,7.525,Tax,1,1,0,
US,MN,55395,,7.375,Tax,1,1,0,
US,MN,55396,,7.375,Tax,1,1,0,
US,MN,55397,,7.375,Tax,1,1,0,
US,MN,55398,,7.375,Tax,1,1,0,
US,MN,55401,,8.025,Tax,1,1,0,
US,MN,55402,,8.025,Tax,1,1,0,
US,MN,55403,,8.025,Tax,1,1,0,
US,MN,55404,,8.025,Tax,1,1,0,
US,MN,55405,,8.025,Tax,1,1,0,
US,MN,55406,,8.025,Tax,1,1,0,
US,MN,55407,,8.025,Tax,1,1,0,
US,MN,55408,,8.025,Tax,1,1,0,
US,MN,55409,,8.025,Tax,1,1,0,
US,MN,55410,,8.025,Tax,1,1,0,
US,MN,55411,,8.025,Tax,1,1,0,
US,MN,55412,,8.025,Tax,1,1,0,
US,MN,55413,,8.025,Tax,1,1,0,
US,MN,55414,,8.025,Tax,1,1,0,
US,MN,55415,,8.025,Tax,1,1,0,
US,MN,55416,,8.025,Tax,1,1,0,
US,MN,55417,,8.025,Tax,1,1,0,
US,MN,55418,,8.025,Tax,1,1,0,
US,MN,55419,,8.025,Tax,1,1,0,
US,MN,55420,,7.525,Tax,1,1,0,
US,MN,55421,,8.025,Tax,1,1,0,
US,MN,55422,,8.025,Tax,1,1,0,
US,MN,55423,,8.025,Tax,1,1,0,
US,MN,55424,,7.525,Tax,1,1,0,
US,MN,55425,,7.525,Tax,1,1,0,
US,MN,55426,,7.525,Tax,1,1,0,
US,MN,55427,,7.525,Tax,1,1,0,
US,MN,55428,,7.525,Tax,1,1,0,
US,MN,55429,,8.025,Tax,1,1,0,
US,MN,55430,,8.025,Tax,1,1,0,
US,MN,55431,,7.525,Tax,1,1,0,
US,MN,55432,,7.375,Tax,1,1,0,
US,MN,55433,,7.125,Tax,1,1,0,
US,MN,55434,,7.125,Tax,1,1,0,
US,MN,55435,,7.525,Tax,1,1,0,
US,MN,55436,,7.525,Tax,1,1,0,
US,MN,55437,,7.525,Tax,1,1,0,
US,MN,55438,,7.525,Tax,1,1,0,
US,MN,55439,,7.525,Tax,1,1,0,
US,MN,55440,,8.025,Tax,1,1,0,
US,MN,55441,,7.525,Tax,1,1,0,
US,MN,55442,,7.525,Tax,1,1,0,
US,MN,55443,,7.525,Tax,1,1,0,
US,MN,55444,,7.525,Tax,1,1,0,
US,MN,55445,,7.525,Tax,1,1,0,
US,MN,55446,,7.525,Tax,1,1,0,
US,MN,55447,,7.525,Tax,1,1,0,
US,MN,55448,,7.125,Tax,1,1,0,
US,MN,55449,,7.375,Tax,1,1,0,
US,MN,55450,,8.025,Tax,1,1,0,
US,MN,55454,,8.025,Tax,1,1,0,
US,MN,55455,,8.025,Tax,1,1,0,
US,MN,55458,,8.025,Tax,1,1,0,
US,MN,55459,,8.025,Tax,1,1,0,
US,MN,55467,,8.025,Tax,1,1,0,
US,MN,55470,,8.025,Tax,1,1,0,
US,MN,55472,,8.025,Tax,1,1,0,
US,MN,55474,,8.025,Tax,1,1,0,
US,MN,55478,,8.025,Tax,1,1,0,
US,MN,55479,,8.025,Tax,1,1,0,
US,MN,55480,,8.025,Tax,1,1,0,
US,MN,55483,,8.025,Tax,1,1,0,
US,MN,55484,,8.025,Tax,1,1,0,
US,MN,55485,,8.025,Tax,1,1,0,
US,MN,55486,,8.025,Tax,1,1,0,
US,MN,55487,,8.025,Tax,1,1,0,
US,MN,55488,,8.025,Tax,1,1,0,
US,MN,55554,,7.375,Tax,1,1,0,
US,MN,55569,,7.525,Tax,1,1,0,
US,MN,55572,,7.375,Tax,1,1,0,
US,MN,55573,,7.375,Tax,1,1,0,
US,MN,55575,,7.375,Tax,1,1,0,
US,MN,55577,,7.375,Tax,1,1,0,
US,MN,55592,,7.525,Tax,1,1,0,
US,MN,55593,,7.525,Tax,1,1,0,
US,MN,55599,,7.525,Tax,1,1,0,
US,MN,55601,,7.375,Tax,1,1,0,
US,MN,55602,,7.375,Tax,1,1,0,
US,MN,55603,,7.375,Tax,1,1,0,
US,MN,55604,,8.375,Tax,1,1,0,
US,MN,55605,,8.375,Tax,1,1,0,
US,MN,55606,,8.375,Tax,1,1,0,
US,MN,55607,,7.375,Tax,1,1,0,
US,MN,55609,,7.375,Tax,1,1,0,
US,MN,55612,,8.375,Tax,1,1,0,
US,MN,55613,,8.375,Tax,1,1,0,
US,MN,55614,,7.375,Tax,1,1,0,
US,MN,55615,,8.375,Tax,1,1,0,
US,MN,55616,,8.375,Tax,1,1,0,
US,MN,55702,,7.375,Tax,1,1,0,
US,MN,55703,,7.375,Tax,1,1,0,
US,MN,55704,,7.375,Tax,1,1,0,
US,MN,55705,,7.375,Tax,1,1,0,
US,MN,55706,,7.375,Tax,1,1,0,
US,MN,55707,,7.375,Tax,1,1,0,
US,MN,55708,,7.375,Tax,1,1,0,
US,MN,55709,,6.875,Tax,1,1,0,
US,MN,55710,,7.375,Tax,1,1,0,
US,MN,55711,,7.375,Tax,1,1,0,
US,MN,55712,,7.375,Tax,1,1,0,
US,MN,55713,,7.375,Tax,1,1,0,
US,MN,55716,,6.875,Tax,1,1,0,
US,MN,55717,,7.375,Tax,1,1,0,
US,MN,55718,,7.875,Tax,1,1,0,
US,MN,55719,,7.375,Tax,1,1,0,
US,MN,55720,,7.875,Tax,1,1,0,
US,MN,55721,,6.875,Tax,1,1,0,
US,MN,55722,,6.875,Tax,1,1,0,
US,MN,55723,,7.375,Tax,1,1,0,
US,MN,55724,,7.375,Tax,1,1,0,
US,MN,55725,,7.375,Tax,1,1,0,
US,MN,55726,,7.375,Tax,1,1,0,
US,MN,55730,,6.875,Tax,1,1,0,
US,MN,55731,,7.375,Tax,1,1,0,
US,MN,55732,,7.375,Tax,1,1,0,
US,MN,55733,,7.375,Tax,1,1,0,
US,MN,55734,,8.375,Tax,1,1,0,
US,MN,55735,,7.375,Tax,1,1,0,
US,MN,55736,,7.375,Tax,1,1,0,
US,MN,55738,,7.375,Tax,1,1,0,
US,MN,55741,,7.375,Tax,1,1,0,
US,MN,55742,,6.875,Tax,1,1,0,
US,MN,55744,,6.875,Tax,1,1,0,
US,MN,55745,,6.875,Tax,1,1,0,
US,MN,55746,,7.375,Tax,1,1,0,
US,MN,55748,,6.875,Tax,1,1,0,
US,MN,55749,,7.375,Tax,1,1,0,
US,MN,55750,,7.375,Tax,1,1,0,
US,MN,55751,,7.375,Tax,1,1,0,
US,MN,55752,,6.875,Tax,1,1,0,
US,MN,55753,,6.875,Tax,1,1,0,
US,MN,55756,,7.375,Tax,1,1,0,
US,MN,55757,,7.375,Tax,1,1,0,
US,MN,55758,,7.375,Tax,1,1,0,
US,MN,55760,,6.875,Tax,1,1,0,
US,MN,55763,,7.375,Tax,1,1,0,
US,MN,55764,,6.875,Tax,1,1,0,
US,MN,55765,,7.375,Tax,1,1,0,
US,MN,55766,,7.375,Tax,1,1,0,
US,MN,55767,,7.875,Tax,1,1,0,
US,MN,55768,,8.375,Tax,1,1,0,
US,MN,55769,,7.375,Tax,1,1,0,
US,MN,55771,,7.375,Tax,1,1,0,
US,MN,55772,,6.875,Tax,1,1,0,
US,MN,55775,,6.875,Tax,1,1,0,
US,MN,55777,,8.375,Tax,1,1,0,
US,MN,55779,,7.375,Tax,1,1,0,
US,MN,55780,,7.375,Tax,1,1,0,
US,MN,55781,,7.375,Tax,1,1,0,
US,MN,55782,,7.375,Tax,1,1,0,
US,MN,55783,,7.375,Tax,1,1,0,
US,MN,55784,,6.875,Tax,1,1,0,
US,MN,55785,,7.375,Tax,1,1,0,
US,MN,55786,,6.875,Tax,1,1,0,
US,MN,55787,,7.375,Tax,1,1,0,
US,MN,55790,,7.375,Tax,1,1,0,
US,MN,55791,,7.375,Tax,1,1,0,
US,MN,55792,,8.375,Tax,1,1,0,
US,MN,55793,,6.875,Tax,1,1,0,
US,MN,55795,,7.375,Tax,1,1,0,
US,MN,55796,,7.375,Tax,1,1,0,
US,MN,55797,,7.375,Tax,1,1,0,
US,MN,55798,,7.375,Tax,1,1,0,
US,MN,55801,,7.375,Tax,1,1,0,
US,MN,55802,,8.875,Tax,1,1,0,
US,MN,55803,,8.875,Tax,1,1,0,
US,MN,55804,,8.875,Tax,1,1,0,
US,MN,55805,,8.875,Tax,1,1,0,
US,MN,55806,,8.875,Tax,1,1,0,
US,MN,55807,,8.875,Tax,1,1,0,
US,MN,55808,,8.875,Tax,1,1,0,
US,MN,55810,,8.875,Tax,1,1,0,
US,MN,55811,,8.875,Tax,1,1,0,
US,MN,55812,,8.875,Tax,1,1,0,
US,MN,55814,,8.875,Tax,1,1,0,
US,MN,55815,,8.875,Tax,1,1,0,
US,MN,55816,,8.875,Tax,1,1,0,
US,MN,55901,,8.125,Tax,1,1,0,
US,MN,55902,,8.125,Tax,1,1,0,
US,MN,55903,,8.125,Tax,1,1,0,
US,MN,55904,,8.125,Tax,1,1,0,
US,MN,55905,,8.125,Tax,1,1,0,
US,MN,55906,,8.125,Tax,1,1,0,
US,MN,55909,,7.375,Tax,1,1,0,
US,MN,55910,,7.375,Tax,1,1,0,
US,MN,55912,,7.875,Tax,1,1,0,
US,MN,55917,,7.375,Tax,1,1,0,
US,MN,55918,,7.375,Tax,1,1,0,
US,MN,55919,,6.875,Tax,1,1,0,
US,MN,55920,,7.375,Tax,1,1,0,
US,MN,55921,,6.875,Tax,1,1,0,
US,MN,55922,,7.375,Tax,1,1,0,
US,MN,55923,,7.375,Tax,1,1,0,
US,MN,55924,,7.375,Tax,1,1,0,
US,MN,55925,,7.375,Tax,1,1,0,
US,MN,55926,,7.375,Tax,1,1,0,
US,MN,55927,,7.375,Tax,1,1,0,
US,MN,55929,,7.375,Tax,1,1,0,
US,MN,55931,,6.875,Tax,1,1,0,
US,MN,55932,,7.375,Tax,1,1,0,
US,MN,55933,,7.375,Tax,1,1,0,
US,MN,55934,,7.375,Tax,1,1,0,
US,MN,55935,,7.375,Tax,1,1,0,
US,MN,55936,,7.375,Tax,1,1,0,
US,MN,55939,,7.375,Tax,1,1,0,
US,MN,55940,,7.375,Tax,1,1,0,
US,MN,55941,,6.875,Tax,1,1,0,
US,MN,55942,,7.375,Tax,1,1,0,
US,MN,55943,,7.375,Tax,1,1,0,
US,MN,55944,,7.375,Tax,1,1,0,
US,MN,55945,,7.375,Tax,1,1,0,
US,MN,55946,,7.375,Tax,1,1,0,
US,MN,55947,,7.375,Tax,1,1,0,
US,MN,55949,,7.875,Tax,1,1,0,
US,MN,55950,,7.375,Tax,1,1,0,
US,MN,55951,,7.375,Tax,1,1,0,
US,MN,55952,,7.375,Tax,1,1,0,
US,MN,55953,,7.375,Tax,1,1,0,
US,MN,55954,,7.375,Tax,1,1,0,
US,MN,55955,,7.375,Tax,1,1,0,
US,MN,55956,,7.375,Tax,1,1,0,
US,MN,55957,,7.375,Tax,1,1,0,
US,MN,55959,,7.375,Tax,1,1,0,
US,MN,55960,,7.375,Tax,1,1,0,
US,MN,55961,,7.375,Tax,1,1,0,
US,MN,55962,,7.375,Tax,1,1,0,
US,MN,55963,,7.375,Tax,1,1,0,
US,MN,55964,,7.375,Tax,1,1,0,
US,MN,55965,,7.375,Tax,1,1,0,
US,MN,55967,,7.375,Tax,1,1,0,
US,MN,55968,,7.375,Tax,1,1,0,
US,MN,55969,,7.375,Tax,1,1,0,
US,MN,55970,,7.375,Tax,1,1,0,
US,MN,55971,,7.375,Tax,1,1,0,
US,MN,55972,,7.375,Tax,1,1,0,
US,MN,55973,,7.375,Tax,1,1,0,
US,MN,55974,,7.375,Tax,1,1,0,
US,MN,55975,,7.375,Tax,1,1,0,
US,MN,55976,,8.125,Tax,1,1,0,
US,MN,55977,,7.375,Tax,1,1,0,
US,MN,55979,,7.375,Tax,1,1,0,
US,MN,55981,,7.375,Tax,1,1,0,
US,MN,55982,,7.375,Tax,1,1,0,
US,MN,55983,,7.375,Tax,1,1,0,
US,MN,55985,,7.375,Tax,1,1,0,
US,MN,55987,,7.375,Tax,1,1,0,
US,MN,55988,,7.375,Tax,1,1,0,
US,MN,55990,,7.375,Tax,1,1,0,
US,MN,55991,,7.375,Tax,1,1,0,
US,MN,55992,,7.375,Tax,1,1,0,
US,MN,56001,,7.875,Tax,1,1,0,
US,MN,56002,,7.875,Tax,1,1,0,
US,MN,56003,,7.875,Tax,1,1,0,
US,MN,56007,,7.875,Tax,1,1,0,
US,MN,56009,,7.375,Tax,1,1,0,
US,MN,56010,,7.375,Tax,1,1,0,
US,MN,56011,,7.375,Tax,1,1,0,
US,MN,56013,,7.375,Tax,1,1,0,
US,MN,56014,,6.875,Tax,1,1,0,
US,MN,56016,,7.375,Tax,1,1,0,
US,MN,56017,,7.375,Tax,1,1,0,
US,MN,56019,,7.375,Tax,1,1,0,
US,MN,56020,,7.375,Tax,1,1,0,
US,MN,56021,,7.375,Tax,1,1,0,
US,MN,56022,,6.875,Tax,1,1,0,
US,MN,56023,,6.875,Tax,1,1,0,
US,MN,56024,,7.375,Tax,1,1,0,
US,MN,56025,,7.375,Tax,1,1,0,
US,MN,56026,,7.375,Tax,1,1,0,
US,MN,56027,,6.875,Tax,1,1,0,
US,MN,56028,,7.375,Tax,1,1,0,
US,MN,56029,,7.375,Tax,1,1,0,
US,MN,56030,,7.375,Tax,1,1,0,
US,MN,56031,,7.375,Tax,1,1,0,
US,MN,56032,,7.375,Tax,1,1,0,
US,MN,56033,,6.875,Tax,1,1,0,
US,MN,56034,,7.375,Tax,1,1,0,
US,MN,56035,,7.375,Tax,1,1,0,
US,MN,56036,,7.375,Tax,1,1,0,
US,MN,56037,,7.375,Tax,1,1,0,
US,MN,56039,,6.875,Tax,1,1,0,
US,MN,56041,,7.375,Tax,1,1,0,
US,MN,56042,,7.375,Tax,1,1,0,
US,MN,56043,,7.375,Tax,1,1,0,
US,MN,56044,,7.375,Tax,1,1,0,
US,MN,56045,,7.375,Tax,1,1,0,
US,MN,56046,,7.375,Tax,1,1,0,
US,MN,56047,,6.875,Tax,1,1,0,
US,MN,56048,,7.375,Tax,1,1,0,
US,MN,56050,,7.875,Tax,1,1,0,
US,MN,56051,,7.375,Tax,1,1,0,
US,MN,56052,,7.375,Tax,1,1,0,
US,MN,56054,,7.375,Tax,1,1,0,
US,MN,56055,,7.375,Tax,1,1,0,
US,MN,56056,,6.875,Tax,1,1,0,
US,MN,56057,,7.375,Tax,1,1,0,
US,MN,56058,,7.375,Tax,1,1,0,
US,MN,56060,,7.375,Tax,1,1,0,
US,MN,56062,,7.375,Tax,1,1,0,
US,MN,56063,,7.375,Tax,1,1,0,
US,MN,56065,,7.375,Tax,1,1,0,
US,MN,56068,,7.375,Tax,1,1,0,
US,MN,56069,,7.375,Tax,1,1,0,
US,MN,56071,,7.375,Tax,1,1,0,
US,MN,56072,,7.375,Tax,1,1,0,
US,MN,56073,,7.875,Tax,1,1,0,
US,MN,56074,,7.375,Tax,1,1,0,
US,MN,56075,,6.875,Tax,1,1,0,
US,MN,56078,,7.375,Tax,1,1,0,
US,MN,56080,,7.375,Tax,1,1,0,
US,MN,56081,,7.375,Tax,1,1,0,
US,MN,56082,,7.375,Tax,1,1,0,
US,MN,56083,,7.375,Tax,1,1,0,
US,MN,56084,,7.375,Tax,1,1,0,
US,MN,56085,,7.375,Tax,1,1,0,
US,MN,56087,,7.375,Tax,1,1,0,
US,MN,56088,,7.375,Tax,1,1,0,
US,MN,56089,,7.375,Tax,1,1,0,
US,MN,56090,,7.375,Tax,1,1,0,
US,MN,56091,,7.375,Tax,1,1,0,
US,MN,56093,,7.375,Tax,1,1,0,
US,MN,56096,,7.375,Tax,1,1,0,
US,MN,56097,,7.375,Tax,1,1,0,
US,MN,56098,,6.875,Tax,1,1,0,
US,MN,56101,,6.875,Tax,1,1,0,
US,MN,56110,,7.375,Tax,1,1,0,
US,MN,56111,,6.875,Tax,1,1,0,
US,MN,56113,,6.875,Tax,1,1,0,
US,MN,56114,,6.875,Tax,1,1,0,
US,MN,56115,,6.875,Tax,1,1,0,
US,MN,56116,,6.875,Tax,1,1,0,
US,MN,56117,,7.375,Tax,1,1,0,
US,MN,56118,,6.875,Tax,1,1,0,
US,MN,56119,,7.375,Tax,1,1,0,
US,MN,56120,,6.875,Tax,1,1,0,
US,MN,56121,,6.875,Tax,1,1,0,
US,MN,56122,,7.375,Tax,1,1,0,
US,MN,56123,,6.875,Tax,1,1,0,
US,MN,56125,,6.875,Tax,1,1,0,
US,MN,56127,,6.875,Tax,1,1,0,
US,MN,56128,,7.375,Tax,1,1,0,
US,MN,56129,,7.375,Tax,1,1,0,
US,MN,56131,,7.375,Tax,1,1,0,
US,MN,56132,,6.875,Tax,1,1,0,
US,MN,56134,,6.875,Tax,1,1,0,
US,MN,56136,,6.875,Tax,1,1,0,
US,MN,56137,,7.375,Tax,1,1,0,
US,MN,56138,,6.875,Tax,1,1,0,
US,MN,56139,,6.875,Tax,1,1,0,
US,MN,56140,,6.875,Tax,1,1,0,
US,MN,56141,,7.375,Tax,1,1,0,
US,MN,56142,,6.875,Tax,1,1,0,
US,MN,56143,,6.875,Tax,1,1,0,
US,MN,56144,,6.875,Tax,1,1,0,
US,MN,56145,,6.875,Tax,1,1,0,
US,MN,56146,,6.875,Tax,1,1,0,
US,MN,56147,,6.875,Tax,1,1,0,
US,MN,56149,,6.875,Tax,1,1,0,
US,MN,56150,,6.875,Tax,1,1,0,
