Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,NE,68332,,6,Tax,1,1,0,
US,NE,68333,,7.5,Tax,1,1,0,
US,NE,68335,,5.5,Tax,1,1,0,
US,NE,68336,,7.25,Tax,1,1,0,
US,NE,68337,,5.5,Tax,1,1,0,
US,NE,68338,,6.5,Tax,1,1,0,
US,NE,68339,,5.5,Tax,1,1,0,
US,NE,68340,,6.5,Tax,1,1,0,
US,NE,68341,,6.5,Tax,1,1,0,
US,NE,68342,,6.5,Tax,1,1,0,
US,NE,68343,,7,Tax,1,1,0,
US,NE,68344,,7,Tax,1,1,0,
US,NE,68345,,5.5,Tax,1,1,0,
US,NE,68346,,5.5,Tax,1,1,0,
US,NE,68347,,6.5,Tax,1,1,0,
US,NE,68348,,5.5,Tax,1,1,0,
US,NE,68349,,7,Tax,1,1,0,
US,NE,68350,,5.5,Tax,1,1,0,
US,NE,68351,,7,Tax,1,1,0,
US,NE,68352,,7.5,Tax,1,1,0,
US,NE,68354,,5.5,Tax,1,1,0,
US,NE,68355,,7,Tax,1,1,0,
US,NE,68357,,6,Tax,1,1,0,
US,NE,68358,,6,Tax,1,1,0,
US,NE,68359,,7,Tax,1,1,0,
US,NE,68360,,5.5,Tax,1,1,0,
US,NE,68361,,7.5,Tax,1,1,0,
US,NE,68362,,5.5,Tax,1,1,0,
US,NE,68364,,5.5,Tax,1,1,0,
US,NE,68365,,5.5,Tax,1,1,0,
US,NE,68366,,6.5,Tax,1,1,0,
US,NE,68367,,7,Tax,1,1,0,
US,NE,68368,,6,Tax,1,1,0,
US,NE,68370,,7,Tax,1,1,0,
US,NE,68371,,7,Tax,1,1,0,
US,NE,68372,,7,Tax,1,1,0,
US,NE,68375,,6.5,Tax,1,1,0,
US,NE,68376,,5.5,Tax,1,1,0,
US,NE,68377,,6.5,Tax,1,1,0,
US,NE,68378,,5.5,Tax,1,1,0,
US,NE,68379,,5.5,Tax,1,1,0,
US,NE,68380,,5.5,Tax,1,1,0,
US,NE,68381,,6,Tax,1,1,0,
US,NE,68382,,5.5,Tax,1,1,0,
US,NE,68401,,7,Tax,1,1,0,
US,NE,68402,,6.5,Tax,1,1,0,
US,NE,68403,,6,Tax,1,1,0,
US,NE,68404,,5.5,Tax,1,1,0,
US,NE,68405,,6.5,Tax,1,1,0,
US,NE,68406,,7,Tax,1,1,0,
US,NE,68407,,5.5,Tax,1,1,0,
US,NE,68409,,6.5,Tax,1,1,0,
US,NE,68410,,7.5,Tax,1,1,0,
US,NE,68413,,6.5,Tax,1,1,0,
US,NE,68414,,5.5,Tax,1,1,0,
US,NE,68415,,7,Tax,1,1,0,
US,NE,68416,,5.5,Tax,1,1,0,
US,NE,68417,,5.5,Tax,1,1,0,
US,NE,68418,,6.5,Tax,1,1,0,
US,NE,68419,,5.5,Tax,1,1,0,
US,NE,68420,,7.5,Tax,1,1,0,
US,NE,68421,,6.5,Tax,1,1,0,
US,NE,68422,,6,Tax,1,1,0,
US,NE,68423,,5.5,Tax,1,1,0,
US,NE,68424,,7,Tax,1,1,0,
US,NE,68428,,5.5,Tax,1,1,0,
US,NE,68429,,5.5,Tax,1,1,0,
US,NE,68430,,7.25,Tax,1,1,0,
US,NE,68431,,5.5,Tax,1,1,0,
US,NE,68433,,5.5,Tax,1,1,0,
US,NE,68434,,7,Tax,1,1,0,
US,NE,68436,,5.5,Tax,1,1,0,
US,NE,68437,,5.5,Tax,1,1,0,
US,NE,68438,,5.5,Tax,1,1,0,
US,NE,68439,,5.5,Tax,1,1,0,
US,NE,68440,,5.5,Tax,1,1,0,
US,NE,68441,,5.5,Tax,1,1,0,
US,NE,68442,,5.5,Tax,1,1,0,
US,NE,68443,,6.5,Tax,1,1,0,
US,NE,68444,,5.5,Tax,1,1,0,
US,NE,68445,,5.5,Tax,1,1,0,
US,NE,68446,,6.5,Tax,1,1,0,
US,NE,68447,,5.5,Tax,1,1,0,
US,NE,68448,,5.5,Tax,1,1,0,
US,NE,68450,,7,Tax,1,1,0,
US,NE,68452,,5.5,Tax,1,1,0,
US,NE,68453,,5.5,Tax,1,1,0,
US,NE,68454,,7,Tax,1,1,0,
US,NE,68455,,5.5,Tax,1,1,0,
US,NE,68456,,7,Tax,1,1,0,
US,NE,68457,,5.5,Tax,1,1,0,
US,NE,68458,,6,Tax,1,1,0,
US,NE,68460,,5.5,Tax,1,1,0,
US,NE,68461,,5.5,Tax,1,1,0,
US,NE,68462,,7,Tax,1,1,0,
US,NE,68463,,7,Tax,1,1,0,
US,NE,68464,,5.5,Tax,1,1,0,
US,NE,68465,,7,Tax,1,1,0,
US,NE,68466,,7.5,Tax,1,1,0,
US,NE,68467,,7.5,Tax,1,1,0,
US,NE,68501,,7.25,Tax,1,1,0,
US,NE,68502,,7.25,Tax,1,1,0,
US,NE,68503,,7.25,Tax,1,1,0,
US,NE,68504,,7.25,Tax,1,1,0,
US,NE,68505,,7.25,Tax,1,1,0,
US,NE,68506,,7.25,Tax,1,1,0,
US,NE,68507,,7.25,Tax,1,1,0,
US,NE,68508,,7.25,Tax,1,1,0,
US,NE,68509,,7.25,Tax,1,1,0,
US,NE,68510,,7.25,Tax,1,1,0,
US,NE,68512,,7.25,Tax,1,1,0,
US,NE,68514,,7.25,Tax,1,1,0,
US,NE,68516,,7.25,Tax,1,1,0,
US,NE,68517,,7.25,Tax,1,1,0,
US,NE,68520,,7.25,Tax,1,1,0,
US,NE,68521,,7.25,Tax,1,1,0,
US,NE,68522,,7.25,Tax,1,1,0,
US,NE,68523,,7.25,Tax,1,1,0,
US,NE,68524,,7.25,Tax,1,1,0,
US,NE,68526,,7.25,Tax,1,1,0,
US,NE,68527,,7.25,Tax,1,1,0,
US,NE,68528,,7.25,Tax,1,1,0,
US,NE,68529,,7.25,Tax,1,1,0,
US,NE,68531,,7.25,Tax,1,1,0,
US,NE,68532,,5.5,Tax,1,1,0,
US,NE,68542,,7.25,Tax,1,1,0,
US,NE,68544,,7.25,Tax,1,1,0,
US,NE,68583,,7.25,Tax,1,1,0,
US,NE,68588,,7.25,Tax,1,1,0,
US,NE,68601,,7,Tax,1,1,0,
US,NE,68602,,7,Tax,1,1,0,
US,NE,68620,,7,Tax,1,1,0,
US,NE,68621,,5.5,Tax,1,1,0,
US,NE,68622,,5.5,Tax,1,1,0,
US,NE,68623,,5.5,Tax,1,1,0,
US,NE,68624,,7,Tax,1,1,0,
US,NE,68626,,6.5,Tax,1,1,0,
US,NE,68627,,6.5,Tax,1,1,0,
US,NE,68628,,7,Tax,1,1,0,
US,NE,68629,,7,Tax,1,1,0,
US,NE,68631,,5.5,Tax,1,1,0,
US,NE,68632,,7.5,Tax,1,1,0,
US,NE,68633,,7,Tax,1,1,0,
US,NE,68634,,7,Tax,1,1,0,
US,NE,68635,,5.5,Tax,1,1,0,
US,NE,68636,,6.5,Tax,1,1,0,
US,NE,68637,,5.5,Tax,1,1,0,
US,NE,68638,,7.5,Tax,1,1,0,
US,NE,68640,,7,Tax,1,1,0,
US,NE,68641,,7,Tax,1,1,0,
US,NE,68642,,7.5,Tax,1,1,0,
US,NE,68643,,7,Tax,1,1,0,
US,NE,68644,,5.5,Tax,1,1,0,
US,NE,68647,,7,Tax,1,1,0,
US,NE,68648,,5.5,Tax,1,1,0,
US,NE,68649,,7,Tax,1,1,0,
US,NE,68651,,7,Tax,1,1,0,
US,NE,68652,,6.5,Tax,1,1,0,
US,NE,68653,,7,Tax,1,1,0,
US,NE,68654,,5.5,Tax,1,1,0,
US,NE,68655,,5.5,Tax,1,1,0,
