Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,OH,43215,,7.5,Tax,1,1,0,
US,OH,43216,,7.5,Tax,1,1,0,
US,OH,43217,,7.5,Tax,1,1,0,
US,OH,43218,,7.5,Tax,1,1,0,
US,OH,43219,,7.5,Tax,1,1,0,
US,OH,43220,,7.5,Tax,1,1,0,
US,OH,43221,,7.5,Tax,1,1,0,
US,OH,43222,,7.5,Tax,1,1,0,
US,OH,43223,,7.5,Tax,1,1,0,
US,OH,43224,,7.5,Tax,1,1,0,
US,OH,43226,,7.5,Tax,1,1,0,
US,OH,43227,,7.5,Tax,1,1,0,
US,OH,43228,,7.5,Tax,1,1,0,
US,OH,43229,,7.5,Tax,1,1,0,
US,OH,43230,,7.5,Tax,1,1,0,
US,OH,43231,,7.5,Tax,1,1,0,
US,OH,43232,,7.5,Tax,1,1,0,
US,OH,43234,,7.5,Tax,1,1,0,
US,OH,43235,,7.5,Tax,1,1,0,
US,OH,43236,,7.5,Tax,1,1,0,
US,OH,43240,,7.5,Tax,1,1,0,
US,OH,43251,,7.5,Tax,1,1,0,
US,OH,43260,,7.5,Tax,1,1,0,
US,OH,43266,,7.5,Tax,1,1,0,
US,OH,43268,,7.5,Tax,1,1,0,
US,OH,43270,,7.5,Tax,1,1,0,
US,OH,43271,,7.5,Tax,1,1,0,
US,OH,43272,,7.5,Tax,1,1,0,
US,OH,43279,,7.5,Tax,1,1,0,
US,OH,43287,,7.5,Tax,1,1,0,
US,OH,43291,,7.5,Tax,1,1,0,
US,OH,43301,,7.25,Tax,1,1,0,
US,OH,43302,,7.25,Tax,1,1,0,
US,OH,43310,,7.25,Tax,1,1,0,
US,OH,43311,,7.25,Tax,1,1,0,
US,OH,43314,,7.25,Tax,1,1,0,
US,OH,43315,,7.25,Tax,1,1,0,
US,OH,43316,,7.25,Tax,1,1,0,
US,OH,43317,,7.25,Tax,1,1,0,
US,OH,43318,,7.25,Tax,1,1,0,
US,OH,43319,,7.25,Tax,1,1,0,
US,OH,43320,,7.25,Tax,1,1,0,
US,OH,43321,,7.25,Tax,1,1,0,
US,OH,43322,,7.25,Tax,1,1,0,
US,OH,43323,,7.25,Tax,1,1,0,
US,OH,43324,,7.25,Tax,1,1,0,
US,OH,43325,,7.25,Tax,1,1,0,
US,OH,43326,,7.25,Tax,1,1,0,
US,OH,43330,,7.25,Tax,1,1,0,
US,OH,43331,,7.25,Tax,1,1,0,
US,OH,43332,,7.25,Tax,1,1,0,
US,OH,43333,,7.25,Tax,1,1,0,
US,OH,43334,,7.25,Tax,1,1,0,
US,OH,43335,,7.25,Tax,1,1,0,
US,OH,43336,,7.25,Tax,1,1,0,
US,OH,43337,,7.25,Tax,1,1,0,
US,OH,43338,,7.25,Tax,1,1,0,
US,OH,43340,,7.25,Tax,1,1,0,
US,OH,43341,,7.25,Tax,1,1,0,
US,OH,43342,,7.25,Tax,1,1,0,
US,OH,43343,,7.25,Tax,1,1,0,
US,OH,43344,,7.25,Tax,1,1,0,
US,OH,43345,,7.25,Tax,1,1,0,
US,OH,43346,,7.25,Tax,1,1,0,
US,OH,43347,,7.25,Tax,1,1,0,
US,OH,43348,,7.25,Tax,1,1,0,
US,OH,43349,,7.25,Tax,1,1,0,
US,OH,43350,,7.25,Tax,1,1,0,
US,OH,43351,,7.25,Tax,1,1,0,
US,OH,43356,,7.25,Tax,1,1,0,
US,OH,43357,,7.25,Tax,1,1,0,
US,OH,43358,,7.25,Tax,1,1,0,
US,OH,43359,,7.25,Tax,1,1,0,
US,OH,43360,,7.25,Tax,1,1,0,
US,OH,43402,,6.75,Tax,1,1,0,
US,OH,43403,,6.75,Tax,1,1,0,
US,OH,43406,,7.25,Tax,1,1,0,
US,OH,43407,,7.25,Tax,1,1,0,
US,OH,43408,,7,Tax,1,1,0,
US,OH,43410,,7.25,Tax,1,1,0,
US,OH,43412,,7.25,Tax,1,1,0,
US,OH,43413,,6.75,Tax,1,1,0,
US,OH,43414,,6.75,Tax,1,1,0,
US,OH,43416,,7.25,Tax,1,1,0,
US,OH,43420,,7.25,Tax,1,1,0,
US,OH,43430,,7.25,Tax,1,1,0,
US,OH,43431,,7.25,Tax,1,1,0,
US,OH,43432,,7,Tax,1,1,0,
US,OH,43433,,7,Tax,1,1,0,
US,OH,43434,,7.25,Tax,1,1,0,
US,OH,43435,,7.25,Tax,1,1,0,
US,OH,43436,,7,Tax,1,1,0,
US,OH,43437,,6.75,Tax,1,1,0,
US,OH,43438,,6.75,Tax,1,1,0,
US,OH,43439,,7,Tax,1,1,0,
US,OH,43440,,7,Tax,1,1,0,
US,OH,43441,,6.75,Tax,1,1,0,
US,OH,43442,,7.25,Tax,1,1,0,
US,OH,43443,,7.25,Tax,1,1,0,
US,OH,43445,,7.25,Tax,1,1,0,
US,OH,43446,,7,Tax,1,1,0,
US,OH,43447,,7,Tax,1,1,0,
US,OH,43449,,7.25,Tax,1,1,0,
US,OH,43450,,7.25,Tax,1,1,0,
US,OH,43451,,6.75,Tax,1,1,0,
US,OH,43452,,7,Tax,1,1,0,
US,OH,43456,,7,Tax,1,1,0,
US,OH,43457,,7.25,Tax,1,1,0,
US,OH,43458,,7,Tax,1,1,0,
US,OH,43460,,7.25,Tax,1,1,0,
US,OH,43462,,6.75,Tax,1,1,0,
