Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,CT,6234,,6.35,Tax,1,1,0,
US,CT,6235,,6.35,Tax,1,1,0,
US,CT,6237,,6.35,Tax,1,1,0,
US,CT,6238,,6.35,Tax,1,1,0,
US,CT,6239,,6.35,Tax,1,1,0,
US,CT,6241,,6.35,Tax,1,1,0,
US,CT,6242,,6.35,Tax,1,1,0,
US,CT,6243,,6.35,Tax,1,1,0,
US,CT,6244,,6.35,Tax,1,1,0,
US,CT,6245,,6.35,Tax,1,1,0,
US,CT,6246,,6.35,Tax,1,1,0,
US,CT,6247,,6.35,Tax,1,1,0,
US,CT,6248,,6.35,Tax,1,1,0,
US,CT,6249,,6.35,Tax,1,1,0,
US,CT,6250,,6.35,Tax,1,1,0,
US,CT,6251,,6.35,Tax,1,1,0,
US,CT,6254,,6.35,Tax,1,1,0,
US,CT,6255,,6.35,Tax,1,1,0,
US,CT,6256,,6.35,Tax,1,1,0,
US,CT,6258,,6.35,Tax,1,1,0,
US,CT,6259,,6.35,Tax,1,1,0,
US,CT,6260,,6.35,Tax,1,1,0,
US,CT,6262,,6.35,Tax,1,1,0,
US,CT,6263,,6.35,Tax,1,1,0,
US,CT,6264,,6.35,Tax,1,1,0,
US,CT,6265,,6.35,Tax,1,1,0,
US,CT,6266,,6.35,Tax,1,1,0,
US,CT,6267,,6.35,Tax,1,1,0,
US,CT,6268,,6.35,Tax,1,1,0,
US,CT,6269,,6.35,Tax,1,1,0,
US,CT,6277,,6.35,Tax,1,1,0,
US,CT,6278,,6.35,Tax,1,1,0,
US,CT,6279,,6.35,Tax,1,1,0,
US,CT,6280,,6.35,Tax,1,1,0,
US,CT,6281,,6.35,Tax,1,1,0,
US,CT,6282,,6.35,Tax,1,1,0,
US,CT,6320,,6.35,Tax,1,1,0,
US,CT,6330,,6.35,Tax,1,1,0,
US,CT,6331,,6.35,Tax,1,1,0,
US,CT,6332,,6.35,Tax,1,1,0,
US,CT,6333,,6.35,Tax,1,1,0,
US,CT,6334,,6.35,Tax,1,1,0,
US,CT,6335,,6.35,Tax,1,1,0,
