Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,AZ,85236,,7.8,Tax,1,1,0,
US,AZ,85244,,7.8,Tax,1,1,0,
US,AZ,85246,,7.8,Tax,1,1,0,
US,AZ,85248,,8.7,Tax,1,1,0,
US,AZ,85249,,8.7,Tax,1,1,0,
US,AZ,85250,,8.8,Tax,1,1,0,
US,AZ,85251,,8.6,Tax,1,1,0,
US,AZ,85252,,8.05,Tax,1,1,0,
US,AZ,85253,,8.8,Tax,1,1,0,
US,AZ,85254,,8.6,Tax,1,1,0,
US,AZ,85255,,8.6,Tax,1,1,0,
US,AZ,85256,,8.05,Tax,1,1,0,
US,AZ,85257,,8.6,Tax,1,1,0,
US,AZ,85258,,8.05,Tax,1,1,0,
US,AZ,85259,,8.05,Tax,1,1,0,
US,AZ,85260,,8.05,Tax,1,1,0,
US,AZ,85261,,8.05,Tax,1,1,0,
US,AZ,85262,,8.05,Tax,1,1,0,
US,AZ,85263,,6.3,Tax,1,1,0,
US,AZ,85264,,6.3,Tax,1,1,0,
US,AZ,85266,,9.3,Tax,1,1,0,
US,AZ,85267,,8.05,Tax,1,1,0,
US,AZ,85268,,9.2,Tax,1,1,0,
US,AZ,85269,,9.2,Tax,1,1,0,
US,AZ,85271,,8.05,Tax,1,1,0,
US,AZ,85274,,8.3,Tax,1,1,0,
US,AZ,85275,,8.3,Tax,1,1,0,
US,AZ,85277,,8.3,Tax,1,1,0,
US,AZ,85280,,8.1,Tax,1,1,0,
US,AZ,85281,,8.6,Tax,1,1,0,
US,AZ,85282,,8.1,Tax,1,1,0,
US,AZ,85283,,10.3,Tax,1,1,0,
US,AZ,85284,,8.1,Tax,1,1,0,
US,AZ,85285,,8.1,Tax,1,1,0,
US,AZ,85286,,7.8,Tax,1,1,0,
US,AZ,85287,,8.1,Tax,1,1,0,
US,AZ,85288,,8.1,Tax,1,1,0,
US,AZ,85295,,7.8,Tax,1,1,0,
US,AZ,85296,,8.3,Tax,1,1,0,
US,AZ,85297,,7.8,Tax,1,1,0,
US,AZ,85298,,8.55,Tax,1,1,0,
US,AZ,85299,,7.8,Tax,1,1,0,
US,AZ,85301,,9.2,Tax,1,1,0,
US,AZ,85302,,9.2,Tax,1,1,0,
US,AZ,85303,,9.2,Tax,1,1,0,
US,AZ,85304,,9.2,Tax,1,1,0,
US,AZ,85305,,9.2,Tax,1,1,0,
US,AZ,85306,,9.2,Tax,1,1,0,
US,AZ,85307,,9.2,Tax,1,1,0,
US,AZ,85308,,9.2,Tax,1,1,0,
US,AZ,85309,,9.2,Tax,1,1,0,
US,AZ,85310,,9.2,Tax,1,1,0,
US,AZ,85311,,9.2,Tax,1,1,0,
US,AZ,85312,,9.2,Tax,1,1,0,
US,AZ,85318,,9.2,Tax,1,1,0,
US,AZ,85320,,6.3,Tax,1,1,0,
US,AZ,85321,,6.1,Tax,1,1,0,
US,AZ,85322,,6.3,Tax,1,1,0,
US,AZ,85323,,8.8,Tax,1,1,0,
US,AZ,85324,,6.35,Tax,1,1,0,
US,AZ,85325,,6.6,Tax,1,1,0,
US,AZ,85326,,9.3,Tax,1,1,0,
US,AZ,85327,,9.3,Tax,1,1,0,
US,AZ,85328,,6.6,Tax,1,1,0,
US,AZ,85329,,8.8,Tax,1,1,0,
US,AZ,85331,,9.3,Tax,1,1,0,
US,AZ,85332,,6.35,Tax,1,1,0,
US,AZ,85333,,6.712,Tax,1,1,0,
US,AZ,85334,,6.6,Tax,1,1,0,
US,AZ,85335,,9.3,Tax,1,1,0,
US,AZ,85336,,10.712,Tax,1,1,0,
US,AZ,85337,,9.8,Tax,1,1,0,
