Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,ID,83520,,6,Tax,1,1,0,
US,ID,83522,,6,Tax,1,1,0,
US,ID,83523,,6,Tax,1,1,0,
US,ID,83524,,6,Tax,1,1,0,
US,ID,83525,,6,Tax,1,1,0,
US,ID,83526,,6,Tax,1,1,0,
US,ID,83530,,6,Tax,1,1,0,
US,ID,83531,,6,Tax,1,1,0,
US,ID,83533,,6,Tax,1,1,0,
US,ID,83535,,6,Tax,1,1,0,
US,ID,83536,,6,Tax,1,1,0,
US,ID,83537,,6,Tax,1,1,0,
US,ID,83539,,6,Tax,1,1,0,
US,ID,83540,,6,Tax,1,1,0,
US,ID,83541,,6,Tax,1,1,0,
US,ID,83542,,6,Tax,1,1,0,
US,ID,83543,,6,Tax,1,1,0,
US,ID,83544,,6,Tax,1,1,0,
US,ID,83545,,6,Tax,1,1,0,
US,ID,83546,,6,Tax,1,1,0,
US,ID,83547,,6,Tax,1,1,0,
US,ID,83548,,6,Tax,1,1,0,
US,ID,83549,,7,Tax,1,1,0,
US,ID,83552,,6,Tax,1,1,0,
US,ID,83553,,6,Tax,1,1,0,
US,ID,83554,,6,Tax,1,1,0,
US,ID,83555,,6,Tax,1,1,0,
US,ID,83602,,6,Tax,1,1,0,
US,ID,83604,,6,Tax,1,1,0,
US,ID,83605,,6,Tax,1,1,0,
US,ID,83606,,6,Tax,1,1,0,
US,ID,83607,,6,Tax,1,1,0,
US,ID,83610,,6,Tax,1,1,0,
US,ID,83611,,7,Tax,1,1,0,
US,ID,83612,,6,Tax,1,1,0,
US,ID,83615,,7,Tax,1,1,0,
US,ID,83616,,6,Tax,1,1,0,
US,ID,83617,,6,Tax,1,1,0,
US,ID,83619,,6,Tax,1,1,0,
US,ID,83622,,6,Tax,1,1,0,
US,ID,83623,,6,Tax,1,1,0,
US,ID,83624,,6,Tax,1,1,0,
US,ID,83626,,6,Tax,1,1,0,
US,ID,83627,,6,Tax,1,1,0,
US,ID,83628,,6,Tax,1,1,0,
US,ID,83629,,6,Tax,1,1,0,
US,ID,83630,,6,Tax,1,1,0,
US,ID,83631,,6,Tax,1,1,0,
US,ID,83632,,6,Tax,1,1,0,
US,ID,83633,,6,Tax,1,1,0,
US,ID,83634,,6,Tax,1,1,0,
US,ID,83635,,6,Tax,1,1,0,
US,ID,83636,,6,Tax,1,1,0,
US,ID,83637,,6,Tax,1,1,0,
US,ID,83638,,7,Tax,1,1,0,
US,ID,83639,,6,Tax,1,1,0,
US,ID,83641,,6,Tax,1,1,0,
US,ID,83642,,6,Tax,1,1,0,
US,ID,83643,,6,Tax,1,1,0,
US,ID,83644,,6,Tax,1,1,0,
US,ID,83645,,6,Tax,1,1,0,
US,ID,83646,,6,Tax,1,1,0,
US,ID,83647,,6,Tax,1,1,0,
US,ID,83648,,6,Tax,1,1,0,
US,ID,83650,,6,Tax,1,1,0,
US,ID,83651,,6,Tax,1,1,0,
US,ID,83652,,6,Tax,1,1,0,
US,ID,83653,,6,Tax,1,1,0,
US,ID,83654,,6,Tax,1,1,0,
US,ID,83655,,6,Tax,1,1,0,
US,ID,83656,,6,Tax,1,1,0,
US,ID,83657,,6,Tax,1,1,0,
US,ID,83660,,6,Tax,1,1,0,
US,ID,83661,,6,Tax,1,1,0,
US,ID,83666,,6,Tax,1,1,0,
US,ID,83669,,6,Tax,1,1,0,
US,ID,83670,,6,Tax,1,1,0,
US,ID,83671,,6,Tax,1,1,0,
US,ID,83672,,6,Tax,1,1,0,
US,ID,83676,,6,Tax,1,1,0,
US,ID,83677,,6,Tax,1,1,0,
US,ID,83680,,6,Tax,1,1,0,
US,ID,83686,,6,Tax,1,1,0,
US,ID,83687,,6,Tax,1,1,0,
US,ID,83701,,6,Tax,1,1,0,
US,ID,83702,,6,Tax,1,1,0,
