Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,MA,1330,,6.25,Tax,1,1,0,
US,MA,1331,,6.25,Tax,1,1,0,
US,MA,1337,,6.25,Tax,1,1,0,
US,MA,1338,,6.25,Tax,1,1,0,
US,MA,1339,,6.25,Tax,1,1,0,
US,MA,1340,,6.25,Tax,1,1,0,
US,MA,1341,,6.25,Tax,1,1,0,
US,MA,1342,,6.25,Tax,1,1,0,
US,MA,1343,,6.25,Tax,1,1,0,
US,MA,1344,,6.25,Tax,1,1,0,
US,MA,1346,,6.25,Tax,1,1,0,
US,MA,1347,,6.25,Tax,1,1,0,
US,MA,1349,,6.25,Tax,1,1,0,
US,MA,1350,,6.25,Tax,1,1,0,
US,MA,1351,,6.25,Tax,1,1,0,
US,MA,1354,,6.25,Tax,1,1,0,
US,MA,1355,,6.25,Tax,1,1,0,
US,MA,1360,,6.25,Tax,1,1,0,
US,MA,1364,,6.25,Tax,1,1,0,
US,MA,1366,,6.25,Tax,1,1,0,
US,MA,1367,,6.25,Tax,1,1,0,
US,MA,1368,,6.25,Tax,1,1,0,
US,MA,1370,,6.25,Tax,1,1,0,
US,MA,1373,,6.25,Tax,1,1,0,
US,MA,1375,,6.25,Tax,1,1,0,
US,MA,1376,,6.25,Tax,1,1,0,
US,MA,1378,,6.25,Tax,1,1,0,
US,MA,1379,,6.25,Tax,1,1,0,
US,MA,1380,,6.25,Tax,1,1,0,
US,MA,1420,,6.25,Tax,1,1,0,
US,MA,1430,,6.25,Tax,1,1,0,
US,MA,1431,,6.25,Tax,1,1,0,
US,MA,1432,,6.25,Tax,1,1,0,
US,MA,1434,,6.25,Tax,1,1,0,
US,MA,1436,,6.25,Tax,1,1,0,
US,MA,1438,,6.25,Tax,1,1,0,
US,MA,1440,,6.25,Tax,1,1,0,
US,MA,1441,,6.25,Tax,1,1,0,
US,MA,1450,,6.25,Tax,1,1,0,
US,MA,1451,,6.25,Tax,1,1,0,
US,MA,1452,,6.25,Tax,1,1,0,
US,MA,1453,,6.25,Tax,1,1,0,
US,MA,1460,,6.25,Tax,1,1,0,
US,MA,1462,,6.25,Tax,1,1,0,
US,MA,1463,,6.25,Tax,1,1,0,
US,MA,1464,,6.25,Tax,1,1,0,
US,MA,1467,,6.25,Tax,1,1,0,
US,MA,1468,,6.25,Tax,1,1,0,
US,MA,1469,,6.25,Tax,1,1,0,
US,MA,1470,,6.25,Tax,1,1,0,
US,MA,1471,,6.25,Tax,1,1,0,
US,MA,1472,,6.25,Tax,1,1,0,
US,MA,1473,,6.25,Tax,1,1,0,
US,MA,1474,,6.25,Tax,1,1,0,
US,MA,1475,,6.25,Tax,1,1,0,
US,MA,1501,,6.25,Tax,1,1,0,
US,MA,1503,,6.25,Tax,1,1,0,
US,MA,1504,,6.25,Tax,1,1,0,
US,MA,1505,,6.25,Tax,1,1,0,
US,MA,1506,,6.25,Tax,1,1,0,
US,MA,1507,,6.25,Tax,1,1,0,
US,MA,1508,,6.25,Tax,1,1,0,
US,MA,1509,,6.25,Tax,1,1,0,
US,MA,1510,,6.25,Tax,1,1,0,
US,MA,1515,,6.25,Tax,1,1,0,
US,MA,1516,,6.25,Tax,1,1,0,
US,MA,1518,,6.25,Tax,1,1,0,
US,MA,1519,,6.25,Tax,1,1,0,
US,MA,1520,,6.25,Tax,1,1,0,
US,MA,1521,,6.25,Tax,1,1,0,
US,MA,1522,,6.25,Tax,1,1,0,
US,MA,1523,,6.25,Tax,1,1,0,
US,MA,1524,,6.25,Tax,1,1,0,
US,MA,1525,,6.25,Tax,1,1,0,
US,MA,1526,,6.25,Tax,1,1,0,
US,MA,1527,,6.25,Tax,1,1,0,
US,MA,1529,,6.25,Tax,1,1,0,
