Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,MT,59322,,0,Tax,1,1,0,
US,MT,59323,,0,Tax,1,1,0,
US,MT,59324,,0,Tax,1,1,0,
US,MT,59326,,0,Tax,1,1,0,
US,MT,59327,,0,Tax,1,1,0,
US,MT,59330,,0,Tax,1,1,0,
US,MT,59332,,0,Tax,1,1,0,
US,MT,59333,,0,Tax,1,1,0,
US,MT,59336,,0,Tax,1,1,0,
US,MT,59337,,0,Tax,1,1,0,
US,MT,59338,,0,Tax,1,1,0,
US,MT,59339,,0,Tax,1,1,0,
US,MT,59341,,0,Tax,1,1,0,
US,MT,59343,,0,Tax,1,1,0,
US,MT,59344,,0,Tax,1,1,0,
US,MT,59345,,0,Tax,1,1,0,
US,MT,59347,,0,Tax,1,1,0,
US,MT,59349,,0,Tax,1,1,0,
US,MT,59351,,0,Tax,1,1,0,
US,MT,59353,,0,Tax,1,1,0,
US,MT,59354,,0,Tax,1,1,0,
US,MT,59401,,0,Tax,1,1,0,
US,MT,59402,,0,Tax,1,1,0,
US,MT,59403,,0,Tax,1,1,0,
US,MT,59404,,0,Tax,1,1,0,
US,MT,59405,,0,Tax,1,1,0,
US,MT,59406,,0,Tax,1,1,0,
US,MT,59410,,0,Tax,1,1,0,
US,MT,59411,,0,Tax,1,1,0,
US,MT,59412,,0,Tax,1,1,0,
US,MT,59414,,0,Tax,1,1,0,
US,MT,59416,,0,Tax,1,1,0,
US,MT,59417,,0,Tax,1,1,0,
US,MT,59418,,0,Tax,1,1,0,
US,MT,59419,,0,Tax,1,1,0,
US,MT,59420,,0,Tax,1,1,0,
US,MT,59421,,0,Tax,1,1,0,
US,MT,59422,,0,Tax,1,1,0,
US,MT,59424,,0,Tax,1,1,0,
US,MT,59425,,0,Tax,1,1,0,
US,MT,59427,,0,Tax,1,1,0,
US,MT,59430,,0,Tax,1,1,0,
US,MT,59432,,0,Tax,1,1,0,
US,MT,59433,,0,Tax,1,1,0,
US,MT,59434,,0,Tax,1,1,0,
US,MT,59435,,0,Tax,1,1,0,
US,MT,59436,,0,Tax,1,1,0,
US,MT,59440,,0,Tax,1,1,0,
US,MT,59441,,0,Tax,1,1,0,
US,MT,59442,,0,Tax,1,1,0,
US,MT,59443,,0,Tax,1,1,0,
US,MT,59444,,0,Tax,1,1,0,
US,MT,59446,,0,Tax,1,1,0,
US,MT,59447,,0,Tax,1,1,0,
US,MT,59448,,0,Tax,1,1,0,
US,MT,59450,,0,Tax,1,1,0,
US,MT,59451,,0,Tax,1,1,0,
US,MT,59452,,0,Tax,1,1,0,
US,MT,59453,,0,Tax,1,1,0,
US,MT,59454,,0,Tax,1,1,0,
US,MT,59456,,0,Tax,1,1,0,
US,MT,59457,,0,Tax,1,1,0,
US,MT,59460,,0,Tax,1,1,0,
US,MT,59461,,0,Tax,1,1,0,
US,MT,59462,,0,Tax,1,1,0,
US,MT,59463,,0,Tax,1,1,0,
US,MT,59464,,0,Tax,1,1,0,
US,MT,59465,,0,Tax,1,1,0,
US,MT,59466,,0,Tax,1,1,0,
US,MT,59467,,0,Tax,1,1,0,
US,MT,59468,,0,Tax,1,1,0,
US,MT,59469,,0,Tax,1,1,0,
US,MT,59471,,0,Tax,1,1,0,
US,MT,59472,,0,Tax,1,1,0,
US,MT,59474,,0,Tax,1,1,0,
US,MT,59477,,0,Tax,1,1,0,
US,MT,59479,,0,Tax,1,1,0,
US,MT,59480,,0,Tax,1,1,0,
US,MT,59482,,0,Tax,1,1,0,
US,MT,59483,,0,Tax,1,1,0,
US,MT,59484,,0,Tax,1,1,0,
US,MT,59485,,0,Tax,1,1,0,
US,MT,59486,,0,Tax,1,1,0,
US,MT,59487,,0,Tax,1,1,0,
US,MT,59489,,0,Tax,1,1,0,
US,MT,59501,,0,Tax,1,1,0,
US,MT,59520,,0,Tax,1,1,0,
US,MT,59521,,0,Tax,1,1,0,
US,MT,59522,,0,Tax,1,1,0,
US,MT,59523,,0,Tax,1,1,0,
US,MT,59524,,0,Tax,1,1,0,
US,MT,59525,,0,Tax,1,1,0,
US,MT,59526,,0,Tax,1,1,0,
US,MT,59527,,0,Tax,1,1,0,
US,MT,59528,,0,Tax,1,1,0,
US,MT,59529,,0,Tax,1,1,0,
US,MT,59530,,0,Tax,1,1,0,
