Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,LA,70342,,9.2,Tax,1,1,0,
US,LA,70343,,9.95,Tax,1,1,0,
US,LA,70344,,9.95,Tax,1,1,0,
US,LA,70345,,9.85,Tax,1,1,0,
US,LA,70346,,10.45,Tax,1,1,0,
US,LA,70352,,9.95,Tax,1,1,0,
US,LA,70353,,9.95,Tax,1,1,0,
US,LA,70354,,9.85,Tax,1,1,0,
US,LA,70355,,9.6,Tax,1,1,0,
US,LA,70356,,9.95,Tax,1,1,0,
US,LA,70357,,9.85,Tax,1,1,0,
US,LA,70358,,9.2,Tax,1,1,0,
US,LA,70359,,9.95,Tax,1,1,0,
US,LA,70360,,9.95,Tax,1,1,0,
US,LA,70361,,9.95,Tax,1,1,0,
US,LA,70363,,9.95,Tax,1,1,0,
US,LA,70364,,9.95,Tax,1,1,0,
US,LA,70371,,9.6,Tax,1,1,0,
US,LA,70372,,9.45,Tax,1,1,0,
US,LA,70373,,9.85,Tax,1,1,0,
US,LA,70374,,9.6,Tax,1,1,0,
US,LA,70375,,9.6,Tax,1,1,0,
US,LA,70377,,9.95,Tax,1,1,0,
US,LA,70380,,9.45,Tax,1,1,0,
US,LA,70381,,9.2,Tax,1,1,0,
US,LA,70390,,9.95,Tax,1,1,0,
US,LA,70391,,9.45,Tax,1,1,0,
US,LA,70392,,8.9,Tax,1,1,0,
US,LA,70393,,9.45,Tax,1,1,0,
US,LA,70394,,9.6,Tax,1,1,0,
US,LA,70395,,9.95,Tax,1,1,0,
US,LA,70397,,9.95,Tax,1,1,0,
US,LA,70401,,9.95,Tax,1,1,0,
US,LA,70402,,9.95,Tax,1,1,0,
US,LA,70403,,9.95,Tax,1,1,0,
US,LA,70404,,9.95,Tax,1,1,0,
US,LA,70420,,8.7,Tax,1,1,0,
US,LA,70421,,7.95,Tax,1,1,0,
US,LA,70422,,10.45,Tax,1,1,0,
US,LA,70426,,9.28,Tax,1,1,0,
US,LA,70427,,9.943,Tax,1,1,0,
US,LA,70429,,9.943,Tax,1,1,0,
US,LA,70431,,9.28,Tax,1,1,0,
US,LA,70433,,9.45,Tax,1,1,0,
US,LA,70434,,8.7,Tax,1,1,0,
US,LA,70435,,9.28,Tax,1,1,0,
US,LA,70436,,9.45,Tax,1,1,0,
US,LA,70437,,9.2,Tax,1,1,0,
US,LA,70438,,9.95,Tax,1,1,0,
US,LA,70441,,10.45,Tax,1,1,0,
US,LA,70442,,7.95,Tax,1,1,0,
US,LA,70443,,10.45,Tax,1,1,0,
US,LA,70444,,9.95,Tax,1,1,0,
US,LA,70445,,8.7,Tax,1,1,0,
US,LA,70446,,7.95,Tax,1,1,0,
US,LA,70447,,8.7,Tax,1,1,0,
US,LA,70448,,9.2,Tax,1,1,0,
US,LA,70449,,9.45,Tax,1,1,0,
US,LA,70450,,9.28,Tax,1,1,0,
US,LA,70451,,7.95,Tax,1,1,0,
US,LA,70452,,9.7,Tax,1,1,0,
US,LA,70453,,9.45,Tax,1,1,0,
US,LA,70454,,9.95,Tax,1,1,0,
US,LA,70455,,7.95,Tax,1,1,0,
US,LA,70456,,10.45,Tax,1,1,0,
US,LA,70457,,8.7,Tax,1,1,0,
US,LA,70458,,9.2,Tax,1,1,0,
US,LA,70459,,8.7,Tax,1,1,0,
US,LA,70460,,9.2,Tax,1,1,0,
US,LA,70461,,9.7,Tax,1,1,0,
US,LA,70462,,9.95,Tax,1,1,0,
US,LA,70463,,9.2,Tax,1,1,0,
US,LA,70464,,8.7,Tax,1,1,0,
US,LA,70465,,9.95,Tax,1,1,0,
US,LA,70466,,9.95,Tax,1,1,0,
US,LA,70467,,9.28,Tax,1,1,0,
US,LA,70469,,8.7,Tax,1,1,0,
US,LA,70470,,9.2,Tax,1,1,0,
US,LA,70471,,9.2,Tax,1,1,0,
US,LA,70501,,10.45,Tax,1,1,0,
US,LA,70502,,9.45,Tax,1,1,0,
US,LA,70503,,9.45,Tax,1,1,0,
US,LA,70504,,8.45,Tax,1,1,0,
US,LA,70505,,8.45,Tax,1,1,0,
US,LA,70506,,9.45,Tax,1,1,0,
US,LA,70507,,10.45,Tax,1,1,0,
US,LA,70508,,8.95,Tax,1,1,0,
US,LA,70509,,8.45,Tax,1,1,0,
US,LA,70510,,10.45,Tax,1,1,0,
US,LA,70511,,10.45,Tax,1,1,0,
US,LA,70512,,10,Tax,1,1,0,
US,LA,70513,,7.7,Tax,1,1,0,
US,LA,70514,,8.9,Tax,1,1,0,
US,LA,70515,,10.45,Tax,1,1,0,
US,LA,70516,,8.7,Tax,1,1,0,
US,LA,70517,,9.95,Tax,1,1,0,
US,LA,70518,,10.45,Tax,1,1,0,
US,LA,70519,,7.95,Tax,1,1,0,
US,LA,70520,,10.45,Tax,1,1,0,
US,LA,70521,,7.95,Tax,1,1,0,
US,LA,70522,,8.9,Tax,1,1,0,
US,LA,70523,,8.9,Tax,1,1,0,
US,LA,70524,,10.45,Tax,1,1,0,
US,LA,70525,,10,Tax,1,1,0,
US,LA,70526,,9.95,Tax,1,1,0,
US,LA,70527,,9.95,Tax,1,1,0,
US,LA,70528,,9.7,Tax,1,1,0,
US,LA,70529,,10.7,Tax,1,1,0,
US,LA,70531,,8.7,Tax,1,1,0,
US,LA,70532,,9.45,Tax,1,1,0,
US,LA,70533,,9.7,Tax,1,1,0,
US,LA,70534,,8.7,Tax,1,1,0,
US,LA,70535,,10.45,Tax,1,1,0,
US,LA,70537,,8.7,Tax,1,1,0,
US,LA,70538,,8.9,Tax,1,1,0,
US,LA,70540,,8.9,Tax,1,1,0,
US,LA,70541,,10,Tax,1,1,0,
US,LA,70542,,9.2,Tax,1,1,0,
US,LA,70543,,9.7,Tax,1,1,0,
US,LA,70544,,8.95,Tax,1,1,0,
